step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.225000,1.725000,34,124,0.015900
1,6.275000,1.725000,34,125,0.028866
2,6.325000,1.725000,34,126,0.017554
3,6.275000,1.725000,34,125,0.021745
4,6.225000,1.725000,34,124,0.023378
5,6.175000,1.725000,34,123,0.008511
6,6.225000,1.725000,34,124,0.024301
7,6.175000,1.725000,34,123,0.033176
8,6.175000,1.775000,35,123,0.022491
9,6.175000,1.725000,34,123,0.016490
10,6.175000,1.775000,35,123,0.019664
11,6.125000,1.775000,35,122,0.020251
12,6.075000,1.775000,35,121,0.015603
13,6.025000,1.775000,35,120,0.031831
14,5.975000,1.775000,35,119,0.044977
15,5.975000,1.825000,36,119,0.035334
16,5.925000,1.825000,36,118,0.047734
17,5.975000,1.825000,36,119,0.040967
18,5.975000,1.875000,37,119,0.047238
19,5.975000,1.925000,38,119,0.045972
20,5.925000,1.925000,38,118,0.040715
21,5.875000,1.925000,38,117,0.046022
22,5.825000,1.925000,38,116,0.062014
23,5.775000,1.925000,38,115,0.052707
24,5.725000,1.925000,38,114,0.026706
25,5.675000,1.925000,38,113,0.059029
26,5.625000,1.925000,38,112,0.058632
27,5.575000,1.925000,38,111,0.071619
28,5.525000,1.925000,38,110,0.061440
29,5.475000,1.925000,38,109,0.070039
30,5.425000,1.925000,38,108,0.098202
31,5.375000,1.925000,38,107,0.100489
32,5.325000,1.925000,38,106,0.120848
33,5.275000,1.925000,38,105,0.110556
34,5.225000,1.925000,38,104,0.115137
35,5.175000,1.925000,38,103,0.121383
36,5.125000,1.925000,38,102,0.144191
37,5.125000,1.875000,37,102,0.118280
38,5.125000,1.925000,38,102,0.124897
39,5.125000,1.875000,37,102,0.144576
40,5.075000,1.875000,37,101,0.133879
41,5.025000,1.875000,37,100,0.130595
42,5.025000,1.925000,38,100,0.142880
43,4.975000,1.925000,38,99,0.165667
44,4.925000,1.925000,38,98,0.158041
45,4.875000,1.925000,38,97,0.182311
46,4.875000,1.975000,39,97,0.189075
47,4.825000,1.975000,39,96,0.193614
48,4.825000,1.925000,38,96,0.177755
49,4.775000,1.925000,38,95,0.186114
