step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.125000,6.625000,132,182,0.000000
1,9.125000,6.575000,131,182,0.017241
2,9.075000,6.575000,131,181,0.022602
3,9.075000,6.525000,130,181,0.003713
4,9.125000,6.525000,130,182,0.008316
5,9.175000,6.525000,130,183,0.016418
6,9.175000,6.575000,131,183,0.000000
7,9.225000,6.575000,131,184,0.000000
8,9.225000,6.525000,130,184,0.005529
9,9.275000,6.525000,130,185,0.005835
10,9.275000,6.475000,129,185,0.007252
11,9.275000,6.525000,130,185,0.020671
12,9.225000,6.525000,130,184,0.006628
13,9.225000,6.575000,131,184,0.000093
14,9.225000,6.625000,132,184,0.001929
15,9.175000,6.625000,132,183,0.000000
16,9.125000,6.625000,132,182,0.002034
17,9.125000,6.675000,133,182,0.000486
18,9.175000,6.675000,133,183,0.010378
19,9.125000,6.675000,133,182,0.000000
20,9.125000,6.625000,132,182,0.003871
21,9.175000,6.625000,132,183,0.007929
22,9.175000,6.675000,133,183,0.013702
23,9.175000,6.725000,134,183,0.000000
24,9.225000,6.725000,134,184,0.000000
25,9.275000,6.725000,134,185,0.000000
26,9.275000,6.675000,133,185,0.000000
27,9.325000,6.675000,133,186,0.002570
28,9.275000,6.675000,133,185,0.000000
29,9.275000,6.625000,132,185,0.002683
30,9.225000,6.625000,132,184,0.012192
31,9.275000,6.625000,132,185,0.000000
32,9.225000,6.625000,132,184,0.000000
33,9.275000,6.625000,132,185,0.002319
34,9.275000,6.675000,133,185,0.000000
35,9.325000,6.675000,133,186,0.000000
36,9.375000,6.675000,133,187,0.000000
37,9.375000,6.625000,132,187,0.003948
38,9.425000,6.625000,132,188,0.000000
39,9.425000,6.675000,133,188,0.008938
40,9.425000,6.625000,132,188,0.000000
41,9.375000,6.625000,132,187,0.000000
42,9.375000,6.575000,131,187,0.000000
43,9.425000,6.575000,131,188,0.000000
44,9.425000,6.625000,132,188,0.002746
45,9.475000,6.625000,132,189,0.011782
46,9.425000,6.625000,132,188,0.000000
47,9.425000,6.675000,133,188,0.000000
48,9.375000,6.675000,133,187,0.000000
49,9.425000,6.675000,133,188,0.000000
