step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.675000,4.175000,83,213,0.006025
1,10.675000,4.125000,82,213,0.014010
2,10.675000,4.175000,83,213,0.001777
3,10.725000,4.175000,83,214,0.000000
4,10.725000,4.225000,84,214,0.000000
5,10.725000,4.175000,83,214,0.000000
6,10.725000,4.225000,84,214,0.000000
7,10.725000,4.275000,85,214,0.000000
8,10.675000,4.275000,85,213,0.003443
9,10.625000,4.275000,85,212,0.007227
10,10.625000,4.325000,86,212,0.002638
11,10.675000,4.325000,86,213,0.000898
12,10.725000,4.325000,86,214,0.000000
13,10.675000,4.325000,86,213,0.000000
14,10.625000,4.325000,86,212,0.013324
15,10.575000,4.325000,86,211,0.000000
16,10.575000,4.375000,87,211,0.000000
17,10.575000,4.425000,88,211,0.011798
18,10.525000,4.425000,88,210,0.000000
19,10.525000,4.475000,89,210,0.000000
20,10.525000,4.525000,90,210,0.000000
21,10.525000,4.475000,89,210,0.011783
22,10.475000,4.475000,89,209,0.004955
23,10.475000,4.525000,90,209,0.000000
24,10.475000,4.575000,91,209,0.010610
25,10.425000,4.575000,91,208,0.005283
26,10.425000,4.525000,90,208,0.001435
27,10.425000,4.575000,91,208,0.005658
28,10.375000,4.575000,91,207,0.009651
29,10.425000,4.575000,91,208,0.000000
30,10.425000,4.625000,92,208,0.000000
31,10.375000,4.625000,92,207,0.000240
32,10.375000,4.675000,93,207,0.017760
33,10.375000,4.725000,94,207,0.000000
34,10.325000,4.725000,94,206,0.005907
35,10.275000,4.725000,94,205,0.016189
36,10.275000,4.775000,95,205,0.000000
37,10.275000,4.825000,96,205,0.020903
38,10.275000,4.875000,97,205,0.000804
39,10.275000,4.925000,98,205,0.000000
40,10.225000,4.925000,98,204,0.000000
41,10.175000,4.925000,98,203,0.015857
42,10.225000,4.925000,98,204,0.000000
43,10.225000,4.875000,97,204,0.000000
44,10.175000,4.875000,97,203,0.000000
45,10.175000,4.925000,98,203,0.020677
46,10.175000,4.975000,99,203,0.000000
47,10.175000,4.925000,98,203,0.022408
48,10.175000,4.975000,99,203,0.010196
49,10.175000,5.025000,100,203,0.005784
