step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.275000,10.575000,211,245,0.000000
1,12.225000,10.575000,211,244,0.008604
2,12.225000,10.625000,212,244,0.000000
3,12.175000,10.625000,212,243,0.012041
4,12.125000,10.625000,212,242,0.000000
5,12.125000,10.575000,211,242,0.007568
6,12.175000,10.575000,211,243,0.004157
7,12.175000,10.625000,212,243,0.006748
8,12.175000,10.675000,213,243,0.000000
9,12.175000,10.725000,214,243,0.006736
10,12.125000,10.725000,214,242,0.000000
11,12.075000,10.725000,214,241,0.000000
12,12.125000,10.725000,214,242,0.000000
13,12.125000,10.675000,213,242,0.025759
14,12.175000,10.675000,213,243,0.007186
15,12.225000,10.675000,213,244,0.000000
16,12.225000,10.625000,212,244,0.018577
17,12.175000,10.625000,212,243,0.013828
18,12.175000,10.675000,213,243,0.000000
19,12.225000,10.675000,213,244,0.008488
20,12.175000,10.675000,213,243,0.003437
21,12.225000,10.675000,213,244,0.000000
22,12.225000,10.725000,214,244,0.011152
23,12.175000,10.725000,214,243,0.000000
24,12.175000,10.775000,215,243,0.001406
25,12.175000,10.725000,214,243,0.002277
26,12.125000,10.725000,214,242,0.001606
27,12.125000,10.675000,213,242,0.000000
28,12.175000,10.675000,213,243,0.008160
29,12.175000,10.725000,214,243,0.000000
30,12.175000,10.675000,213,243,0.000000
31,12.125000,10.675000,213,242,0.001356
32,12.175000,10.675000,213,243,0.000000
33,12.125000,10.675000,213,242,0.000000
34,12.175000,10.675000,213,243,0.000000
35,12.175000,10.725000,214,243,0.000000
36,12.225000,10.725000,214,244,0.005031
37,12.175000,10.725000,214,243,0.000000
38,12.175000,10.675000,213,243,0.002174
39,12.175000,10.625000,212,243,0.006107
40,12.225000,10.625000,212,244,0.004560
41,12.175000,10.625000,212,243,0.007561
42,12.175000,10.675000,213,243,0.000000
43,12.175000,10.625000,212,243,0.010775
44,12.175000,10.675000,213,243,0.012832
45,12.225000,10.675000,213,244,0.000000
46,12.225000,10.625000,212,244,0.007662
47,12.175000,10.625000,212,243,0.011803
48,12.175000,10.675000,213,243,0.014265
49,12.175000,10.725000,214,243,0.000000
