step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.575000,0.675000,13,211,0.000000
1,10.575000,0.625000,12,211,0.009955
2,10.575000,0.575000,11,211,0.000000
3,10.575000,0.625000,12,211,0.000000
4,10.625000,0.625000,12,212,0.004904
5,10.625000,0.575000,11,212,0.002776
6,10.625000,0.625000,12,212,0.011227
7,10.575000,0.625000,12,211,0.000000
8,10.575000,0.575000,11,211,0.000000
9,10.575000,0.625000,12,211,0.009802
10,10.625000,0.625000,12,212,0.000000
11,10.625000,0.575000,11,212,0.000000
12,10.575000,0.575000,11,211,0.007092
13,10.525000,0.575000,11,210,0.013269
14,10.525000,0.525000,10,210,0.000000
15,10.475000,0.525000,10,209,0.000000
16,10.475000,0.475000,9,209,0.005461
17,10.475000,0.525000,10,209,0.000000
18,10.425000,0.525000,10,208,0.018296
19,10.425000,0.475000,9,208,0.025005
20,10.425000,0.425000,8,208,0.000000
21,10.375000,0.425000,8,207,0.000000
22,10.425000,0.425000,8,208,0.000000
23,10.425000,0.375000,7,208,0.000000
24,10.375000,0.375000,7,207,0.000000
25,10.375000,0.325000,6,207,0.000000
26,10.375000,0.375000,7,207,0.003356
27,10.375000,0.325000,6,207,0.000000
28,10.375000,0.275000,5,207,0.012572
29,10.375000,0.325000,6,207,0.016907
30,10.375000,0.375000,7,207,0.001584
31,10.325000,0.375000,7,206,0.000000
32,10.275000,0.375000,7,205,0.000000
33,10.325000,0.375000,7,206,0.000000
34,10.325000,0.425000,8,206,0.000627
35,10.325000,0.475000,9,206,0.000000
36,10.375000,0.475000,9,207,0.005095
37,10.375000,0.425000,8,207,0.011544
38,10.325000,0.425000,8,206,0.000000
39,10.275000,0.425000,8,205,0.000000
40,10.225000,0.425000,8,204,0.000000
41,10.225000,0.475000,9,204,0.003015
42,10.225000,0.525000,10,204,0.015748
43,10.275000,0.525000,10,205,0.002204
44,10.275000,0.475000,9,205,0.000000
45,10.275000,0.425000,8,205,0.007496
46,10.225000,0.425000,8,204,0.000000
47,10.225000,0.475000,9,204,0.000000
48,10.275000,0.475000,9,205,0.005509
49,10.275000,0.525000,10,205,0.000000
