step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.025000,2.925000,58,20,0.002395
1,1.025000,2.975000,59,20,0.000000
2,1.075000,2.975000,59,21,0.000000
3,1.075000,3.025000,60,21,0.000000
4,1.075000,3.075000,61,21,0.000000
5,1.075000,3.125000,62,21,0.000000
6,1.125000,3.125000,62,22,0.011782
7,1.125000,3.075000,61,22,0.002066
8,1.175000,3.075000,61,23,0.000000
9,1.175000,3.125000,62,23,0.003630
10,1.225000,3.125000,62,24,0.006655
11,1.225000,3.175000,63,24,0.008411
12,1.225000,3.225000,64,24,0.000000
13,1.225000,3.275000,65,24,0.001677
14,1.225000,3.325000,66,24,0.000000
15,1.175000,3.325000,66,23,0.012650
16,1.175000,3.375000,67,23,0.000000
17,1.125000,3.375000,67,22,0.000000
18,1.125000,3.325000,66,22,0.008647
19,1.125000,3.375000,67,22,0.000000
20,1.125000,3.425000,68,22,0.017104
21,1.175000,3.425000,68,23,0.000000
22,1.175000,3.475000,69,23,0.007071
23,1.175000,3.425000,68,23,0.000000
24,1.175000,3.475000,69,23,0.005315
25,1.175000,3.425000,68,23,0.000000
26,1.175000,3.475000,69,23,0.000000
27,1.125000,3.475000,69,22,0.000000
28,1.125000,3.525000,70,22,0.000000
29,1.125000,3.575000,71,22,0.000000
30,1.175000,3.575000,71,23,0.000000
31,1.175000,3.625000,72,23,0.008806
32,1.225000,3.625000,72,24,0.000000
33,1.275000,3.625000,72,25,0.000000
34,1.325000,3.625000,72,26,0.004982
35,1.325000,3.675000,73,26,0.000000
36,1.325000,3.625000,72,26,0.000995
37,1.325000,3.675000,73,26,0.033278
38,1.325000,3.625000,72,26,0.016694
39,1.325000,3.675000,73,26,0.003356
40,1.325000,3.625000,72,26,0.000000
41,1.325000,3.575000,71,26,0.000000
42,1.325000,3.625000,72,26,0.014467
43,1.325000,3.675000,73,26,0.000000
44,1.325000,3.725000,74,26,0.018434
45,1.325000,3.775000,75,26,0.001712
46,1.375000,3.775000,75,27,0.000000
47,1.375000,3.825000,76,27,0.000000
48,1.425000,3.825000,76,28,0.000000
49,1.425000,3.875000,77,28,0.020438
