step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.825000,0.175000,3,96,0.001755
1,4.825000,0.225000,4,96,0.000437
2,4.825000,0.275000,5,96,0.014967
3,4.825000,0.325000,6,96,0.027756
4,4.825000,0.375000,7,96,0.000000
5,4.825000,0.425000,8,96,0.011072
6,4.825000,0.475000,9,96,0.030437
7,4.825000,0.525000,10,96,0.032123
8,4.825000,0.575000,11,96,0.037221
9,4.775000,0.575000,11,95,0.027896
10,4.775000,0.625000,12,95,0.051330
11,4.775000,0.675000,13,95,0.037099
12,4.775000,0.725000,14,95,0.034884
13,4.725000,0.725000,14,94,0.031432
14,4.775000,0.725000,14,95,0.048918
15,4.825000,0.725000,14,96,0.039822
16,4.775000,0.725000,14,95,0.059752
17,4.825000,0.725000,14,96,0.035392
18,4.825000,0.775000,15,96,0.056041
19,4.775000,0.775000,15,95,0.044402
20,4.825000,0.775000,15,96,0.065296
21,4.775000,0.775000,15,95,0.033873
22,4.825000,0.775000,15,96,0.033218
23,4.875000,0.775000,15,97,0.066996
24,4.925000,0.775000,15,98,0.043475
25,4.975000,0.775000,15,99,0.065289
26,4.925000,0.775000,15,98,0.073586
27,4.925000,0.825000,16,98,0.068760
28,4.975000,0.825000,16,99,0.066387
29,5.025000,0.825000,16,100,0.052865
30,5.075000,0.825000,16,101,0.062804
31,5.125000,0.825000,16,102,0.080525
32,5.175000,0.825000,16,103,0.084995
33,5.225000,0.825000,16,104,0.076108
34,5.275000,0.825000,16,105,0.087158
35,5.275000,0.775000,15,105,0.076114
36,5.225000,0.775000,15,104,0.080805
37,5.225000,0.825000,16,104,0.089403
38,5.225000,0.775000,15,104,0.086774
39,5.225000,0.825000,16,104,0.084189
40,5.225000,0.775000,15,104,0.077478
41,5.225000,0.825000,16,104,0.085838
42,5.225000,0.775000,15,104,0.093808
43,5.225000,0.825000,16,104,0.101282
44,5.275000,0.825000,16,105,0.075083
45,5.325000,0.825000,16,106,0.095336
46,5.375000,0.825000,16,107,0.091952
47,5.325000,0.825000,16,106,0.084291
48,5.375000,0.825000,16,107,0.089451
49,5.425000,0.825000,16,108,0.100151
