step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.975000,5.375000,107,139,0.031927
1,7.025000,5.375000,107,140,0.035144
2,7.025000,5.325000,106,140,0.026435
3,7.075000,5.325000,106,141,0.037636
4,7.075000,5.375000,107,141,0.020165
5,7.075000,5.325000,106,141,0.026192
6,7.125000,5.325000,106,142,0.029854
7,7.175000,5.325000,106,143,0.018465
8,7.225000,5.325000,106,144,0.030352
9,7.275000,5.325000,106,145,0.040497
10,7.275000,5.375000,107,145,0.042396
11,7.325000,5.375000,107,146,0.044510
12,7.375000,5.375000,107,147,0.040895
13,7.425000,5.375000,107,148,0.053210
14,7.475000,5.375000,107,149,0.047049
15,7.525000,5.375000,107,150,0.052550
16,7.575000,5.375000,107,151,0.064505
17,7.625000,5.375000,107,152,0.041931
18,7.675000,5.375000,107,153,0.076499
19,7.725000,5.375000,107,154,0.064776
20,7.725000,5.325000,106,154,0.071904
21,7.775000,5.325000,106,155,0.078086
22,7.825000,5.325000,106,156,0.055454
23,7.825000,5.275000,105,156,0.068760
24,7.825000,5.325000,106,156,0.078626
25,7.825000,5.375000,107,156,0.074411
26,7.775000,5.375000,107,155,0.055385
27,7.825000,5.375000,107,156,0.073468
28,7.875000,5.375000,107,157,0.061254
29,7.875000,5.425000,108,157,0.065767
30,7.875000,5.375000,107,157,0.085356
31,7.925000,5.375000,107,158,0.073694
32,7.975000,5.375000,107,159,0.095099
33,8.025000,5.375000,107,160,0.068145
34,8.075000,5.375000,107,161,0.084469
35,8.125000,5.375000,107,162,0.088759
36,8.175000,5.375000,107,163,0.103513
37,8.225000,5.375000,107,164,0.108288
38,8.275000,5.375000,107,165,0.120027
39,8.325000,5.375000,107,166,0.129740
40,8.375000,5.375000,107,167,0.120586
41,8.425000,5.375000,107,168,0.120817
42,8.475000,5.375000,107,169,0.144193
43,8.425000,5.375000,107,168,0.130447
44,8.425000,5.425000,108,168,0.118781
45,8.475000,5.425000,108,169,0.133973
46,8.425000,5.425000,108,168,0.102946
47,8.425000,5.375000,107,168,0.113993
48,8.425000,5.325000,106,168,0.133549
49,8.475000,5.325000,106,169,0.142131
