step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.225000,4.125000,82,24,0.010187
1,1.225000,4.075000,81,24,0.002885
2,1.225000,4.125000,82,24,0.000498
3,1.225000,4.075000,81,24,0.005424
4,1.275000,4.075000,81,25,0.004611
5,1.325000,4.075000,81,26,0.000000
6,1.375000,4.075000,81,27,0.000000
7,1.425000,4.075000,81,28,0.000000
8,1.475000,4.075000,81,29,0.000000
9,1.475000,4.125000,82,29,0.000000
10,1.475000,4.075000,81,29,0.009305
11,1.475000,4.125000,82,29,0.010080
12,1.475000,4.075000,81,29,0.001297
13,1.525000,4.075000,81,30,0.000000
14,1.525000,4.125000,82,30,0.000000
15,1.525000,4.075000,81,30,0.004948
16,1.525000,4.125000,82,30,0.000000
17,1.475000,4.125000,82,29,0.000000
18,1.475000,4.175000,83,29,0.000000
19,1.525000,4.175000,83,30,0.006782
20,1.575000,4.175000,83,31,0.005797
21,1.625000,4.175000,83,32,0.000678
22,1.675000,4.175000,83,33,0.002589
23,1.675000,4.125000,82,33,0.012640
24,1.675000,4.175000,83,33,0.000000
25,1.725000,4.175000,83,34,0.000000
26,1.725000,4.225000,84,34,0.001955
27,1.725000,4.275000,85,34,0.002698
28,1.775000,4.275000,85,35,0.021809
29,1.725000,4.275000,85,34,0.000327
30,1.675000,4.275000,85,33,0.000000
31,1.625000,4.275000,85,32,0.001132
32,1.675000,4.275000,85,33,0.007003
33,1.725000,4.275000,85,34,0.000371
34,1.725000,4.325000,86,34,0.000000
35,1.725000,4.275000,85,34,0.000000
36,1.725000,4.225000,84,34,0.001985
37,1.725000,4.275000,85,34,0.003900
38,1.725000,4.225000,84,34,0.000000
39,1.675000,4.225000,84,33,0.000000
40,1.675000,4.175000,83,33,0.000000
41,1.675000,4.225000,84,33,0.003770
42,1.625000,4.225000,84,32,0.006027
43,1.575000,4.225000,84,31,0.013832
44,1.525000,4.225000,84,30,0.022176
45,1.575000,4.225000,84,31,0.000000
46,1.625000,4.225000,84,32,0.000000
47,1.625000,4.275000,85,32,0.003845
48,1.625000,4.225000,84,32,0.013510
49,1.625000,4.275000,85,32,0.000000
