step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.175000,8.075000,161,163,0.009636
1,8.125000,8.075000,161,162,0.000000
2,8.125000,8.125000,162,162,0.000000
3,8.175000,8.125000,162,163,0.025413
4,8.125000,8.125000,162,162,0.000000
5,8.075000,8.125000,162,161,0.016199
6,8.125000,8.125000,162,162,0.001636
7,8.075000,8.125000,162,161,0.000000
8,8.075000,8.075000,161,161,0.008757
9,8.075000,8.125000,162,161,0.000000
10,8.075000,8.175000,163,161,0.015199
11,8.075000,8.125000,162,161,0.019326
12,8.075000,8.075000,161,161,0.012809
13,8.025000,8.075000,161,160,0.001296
14,8.025000,8.025000,160,160,0.012208
15,8.025000,7.975000,159,160,0.019837
16,7.975000,7.975000,159,159,0.000000
17,7.975000,7.925000,158,159,0.000000
18,7.975000,7.875000,157,159,0.000000
19,7.975000,7.825000,156,159,0.012497
20,7.925000,7.825000,156,158,0.000796
21,7.925000,7.775000,155,158,0.000000
22,7.925000,7.725000,154,158,0.000000
23,7.875000,7.725000,154,157,0.000000
24,7.875000,7.675000,153,157,0.000000
25,7.875000,7.625000,152,157,0.000000
26,7.875000,7.575000,151,157,0.000000
27,7.925000,7.575000,151,158,0.000000
28,7.875000,7.575000,151,157,0.008180
29,7.875000,7.525000,150,157,0.000000
30,7.925000,7.525000,150,158,0.000000
31,7.875000,7.525000,150,157,0.000946
32,7.875000,7.475000,149,157,0.000000
33,7.825000,7.475000,149,156,0.012653
34,7.825000,7.425000,148,156,0.000000
35,7.825000,7.375000,147,156,0.022209
36,7.775000,7.375000,147,155,0.000000
37,7.775000,7.325000,146,155,0.014435
38,7.775000,7.275000,145,155,0.003196
39,7.775000,7.225000,144,155,0.000839
40,7.825000,7.225000,144,156,0.000000
41,7.825000,7.275000,145,156,0.000000
42,7.875000,7.275000,145,157,0.000000
43,7.825000,7.275000,145,156,0.001221
44,7.775000,7.275000,145,155,0.000000
45,7.825000,7.275000,145,156,0.001781
46,7.775000,7.275000,145,155,0.000000
47,7.775000,7.325000,146,155,0.011760
48,7.775000,7.275000,145,155,0.001922
49,7.725000,7.275000,145,154,0.009453
