step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.175000,10.475000,209,143,0.000000
1,7.125000,10.475000,209,142,0.000000
2,7.125000,10.525000,210,142,0.001120
3,7.125000,10.575000,211,142,0.000000
4,7.075000,10.575000,211,141,0.007141
5,7.025000,10.575000,211,140,0.000000
6,7.025000,10.625000,212,140,0.000000
7,7.025000,10.575000,211,140,0.003017
8,6.975000,10.575000,211,139,0.006980
9,7.025000,10.575000,211,140,0.000000
10,7.025000,10.525000,210,140,0.005055
11,7.025000,10.475000,209,140,0.002472
12,6.975000,10.475000,209,139,0.000000
13,6.925000,10.475000,209,138,0.000000
14,6.925000,10.525000,210,138,0.000000
15,6.925000,10.475000,209,138,0.000000
16,6.925000,10.425000,208,138,0.000000
17,6.925000,10.375000,207,138,0.000000
18,6.925000,10.425000,208,138,0.018361
19,6.925000,10.375000,207,138,0.000000
20,6.975000,10.375000,207,139,0.000000
21,6.975000,10.325000,206,139,0.021109
22,7.025000,10.325000,206,140,0.013078
23,7.075000,10.325000,206,141,0.000000
24,7.025000,10.325000,206,140,0.000000
25,7.025000,10.375000,207,140,0.003999
26,7.025000,10.325000,206,140,0.001005
27,7.025000,10.275000,205,140,0.012792
28,7.025000,10.225000,204,140,0.000000
29,7.075000,10.225000,204,141,0.019473
30,7.125000,10.225000,204,142,0.000000
31,7.175000,10.225000,204,143,0.005775
32,7.225000,10.225000,204,144,0.000000
33,7.225000,10.175000,203,144,0.000000
34,7.175000,10.175000,203,143,0.003738
35,7.225000,10.175000,203,144,0.000000
36,7.225000,10.225000,204,144,0.008181
37,7.275000,10.225000,204,145,0.000000
38,7.225000,10.225000,204,144,0.003227
39,7.275000,10.225000,204,145,0.000000
40,7.225000,10.225000,204,144,0.009719
41,7.225000,10.275000,205,144,0.012734
42,7.225000,10.225000,204,144,0.000000
43,7.275000,10.225000,204,145,0.010482
44,7.325000,10.225000,204,146,0.001949
45,7.375000,10.225000,204,147,0.000000
46,7.375000,10.275000,205,147,0.000000
47,7.425000,10.275000,205,148,0.000000
48,7.375000,10.275000,205,147,0.000000
49,7.375000,10.225000,204,147,0.000000
