step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.525000,11.975000,239,130,0.000000
1,6.525000,12.025000,240,130,0.000000
2,6.475000,12.025000,240,129,0.000000
3,6.475000,12.075000,241,129,0.000000
4,6.425000,12.075000,241,128,0.000000
5,6.375000,12.075000,241,127,0.004224
6,6.325000,12.075000,241,126,0.000000
7,6.325000,12.025000,240,126,0.007506
8,6.325000,11.975000,239,126,0.013391
9,6.275000,11.975000,239,125,0.018233
10,6.225000,11.975000,239,124,0.010482
11,6.225000,12.025000,240,124,0.000000
12,6.175000,12.025000,240,123,0.001261
13,6.175000,11.975000,239,123,0.000000
14,6.125000,11.975000,239,122,0.000000
15,6.075000,11.975000,239,121,0.011443
16,6.075000,11.925000,238,121,0.000000
17,6.025000,11.925000,238,120,0.002283
18,5.975000,11.925000,238,119,0.000000
19,5.925000,11.925000,238,118,0.000449
20,5.975000,11.925000,238,119,0.000000
21,5.975000,11.875000,237,119,0.000000
22,5.925000,11.875000,237,118,0.000000
23,5.925000,11.925000,238,118,0.000000
24,5.875000,11.925000,238,117,0.003091
25,5.825000,11.925000,238,116,0.000000
26,5.775000,11.925000,238,115,0.000000
27,5.725000,11.925000,238,114,0.007098
28,5.725000,11.875000,237,114,0.005702
29,5.675000,11.875000,237,113,0.000000
30,5.675000,11.825000,236,113,0.010248
31,5.725000,11.825000,236,114,0.014105
32,5.675000,11.825000,236,113,0.010094
33,5.725000,11.825000,236,114,0.008295
34,5.675000,11.825000,236,113,0.009926
35,5.725000,11.825000,236,114,0.005278
36,5.675000,11.825000,236,113,0.000000
37,5.625000,11.825000,236,112,0.008548
38,5.625000,11.775000,235,112,0.007436
39,5.575000,11.775000,235,111,0.013264
40,5.525000,11.775000,235,110,0.013648
41,5.525000,11.825000,236,110,0.007697
42,5.525000,11.875000,237,110,0.005520
43,5.525000,11.825000,236,110,0.004867
44,5.525000,11.775000,235,110,0.000000
45,5.475000,11.775000,235,109,0.000000
46,5.425000,11.775000,235,108,0.009929
47,5.425000,11.725000,234,108,0.000000
48,5.425000,11.775000,235,108,0.005069
49,5.425000,11.725000,234,108,0.008282
