step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.725000,8.625000,172,194,0.000000
1,9.675000,8.625000,172,193,0.013240
2,9.675000,8.675000,173,193,0.002873
3,9.675000,8.725000,174,193,0.000000
4,9.625000,8.725000,174,192,0.000000
5,9.675000,8.725000,174,193,0.009842
6,9.625000,8.725000,174,192,0.000000
7,9.625000,8.775000,175,192,0.000000
8,9.625000,8.725000,174,192,0.000000
9,9.675000,8.725000,174,193,0.001789
10,9.675000,8.775000,175,193,0.003353
11,9.675000,8.825000,176,193,0.000000
12,9.675000,8.775000,175,193,0.000000
13,9.675000,8.725000,174,193,0.000000
14,9.725000,8.725000,174,194,0.000000
15,9.725000,8.775000,175,194,0.000000
16,9.725000,8.725000,174,194,0.001849
17,9.725000,8.675000,173,194,0.006107
18,9.725000,8.725000,174,194,0.000000
19,9.725000,8.775000,175,194,0.007066
20,9.725000,8.725000,174,194,0.000000
21,9.725000,8.775000,175,194,0.011020
22,9.725000,8.825000,176,194,0.000000
23,9.725000,8.875000,177,194,0.000000
24,9.775000,8.875000,177,195,0.011668
25,9.775000,8.825000,176,195,0.000000
26,9.775000,8.775000,175,195,0.017022
27,9.775000,8.825000,176,195,0.000000
28,9.825000,8.825000,176,196,0.001821
29,9.825000,8.775000,175,196,0.014048
30,9.775000,8.775000,175,195,0.000000
31,9.725000,8.775000,175,194,0.003819
32,9.675000,8.775000,175,193,0.000000
33,9.625000,8.775000,175,192,0.001429
34,9.625000,8.725000,174,192,0.009462
35,9.625000,8.775000,175,192,0.000000
36,9.625000,8.825000,176,192,0.013122
37,9.625000,8.775000,175,192,0.001773
38,9.575000,8.775000,175,191,0.000289
39,9.575000,8.825000,176,191,0.007206
40,9.575000,8.775000,175,191,0.001694
41,9.525000,8.775000,175,190,0.004493
42,9.525000,8.725000,174,190,0.000000
43,9.525000,8.775000,175,190,0.001610
44,9.525000,8.725000,174,190,0.000000
45,9.475000,8.725000,174,189,0.000000
46,9.475000,8.675000,173,189,0.015445
47,9.475000,8.725000,174,189,0.024145
48,9.425000,8.725000,174,188,0.000699
49,9.425000,8.675000,173,188,0.000000
