step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.375000,10.775000,215,147,0.001083
1,7.325000,10.775000,215,146,0.000000
2,7.325000,10.825000,216,146,0.000000
3,7.275000,10.825000,216,145,0.003529
4,7.225000,10.825000,216,144,0.000000
5,7.275000,10.825000,216,145,0.000000
6,7.325000,10.825000,216,146,0.008273
7,7.275000,10.825000,216,145,0.003254
8,7.275000,10.875000,217,145,0.000000
9,7.225000,10.875000,217,144,0.014730
10,7.175000,10.875000,217,143,0.000000
11,7.175000,10.825000,216,143,0.007183
12,7.225000,10.825000,216,144,0.004584
13,7.175000,10.825000,216,143,0.000000
14,7.225000,10.825000,216,144,0.000000
15,7.225000,10.775000,215,144,0.000000
16,7.275000,10.775000,215,145,0.000000
17,7.325000,10.775000,215,146,0.006585
18,7.275000,10.775000,215,145,0.000000
19,7.225000,10.775000,215,144,0.000000
20,7.225000,10.725000,214,144,0.000000
21,7.275000,10.725000,214,145,0.000000
22,7.325000,10.725000,214,146,0.000000
23,7.325000,10.675000,213,146,0.000000
24,7.375000,10.675000,213,147,0.000000
25,7.375000,10.625000,212,147,0.021399
26,7.375000,10.575000,211,147,0.001726
27,7.375000,10.525000,210,147,0.000000
28,7.425000,10.525000,210,148,0.000000
29,7.425000,10.475000,209,148,0.003244
30,7.375000,10.475000,209,147,0.000000
31,7.425000,10.475000,209,148,0.003607
32,7.425000,10.525000,210,148,0.000000
33,7.425000,10.575000,211,148,0.000000
34,7.425000,10.525000,210,148,0.004260
35,7.425000,10.475000,209,148,0.020129
36,7.475000,10.475000,209,149,0.009868
37,7.475000,10.425000,208,149,0.000000
38,7.425000,10.425000,208,148,0.000000
39,7.375000,10.425000,208,147,0.020752
40,7.375000,10.375000,207,147,0.007527
41,7.425000,10.375000,207,148,0.000000
42,7.425000,10.425000,208,148,0.000000
43,7.425000,10.375000,207,148,0.000000
44,7.425000,10.325000,206,148,0.008599
45,7.475000,10.325000,206,149,0.008059
46,7.525000,10.325000,206,150,0.022560
47,7.475000,10.325000,206,149,0.000000
48,7.425000,10.325000,206,148,0.000000
49,7.375000,10.325000,206,147,0.000000
