step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.625000,7.075000,141,52,0.005850
1,2.575000,7.075000,141,51,0.000000
2,2.625000,7.075000,141,52,0.000000
3,2.575000,7.075000,141,51,0.002978
4,2.525000,7.075000,141,50,0.005457
5,2.475000,7.075000,141,49,0.010457
6,2.475000,7.025000,140,49,0.000000
7,2.425000,7.025000,140,48,0.010865
8,2.425000,6.975000,139,48,0.024093
9,2.425000,6.925000,138,48,0.000000
10,2.375000,6.925000,138,47,0.014309
11,2.325000,6.925000,138,46,0.000000
12,2.375000,6.925000,138,47,0.000000
13,2.375000,6.975000,139,47,0.000000
14,2.375000,7.025000,140,47,0.000000
15,2.375000,7.075000,141,47,0.000000
16,2.425000,7.075000,141,48,0.008406
17,2.375000,7.075000,141,47,0.013260
18,2.325000,7.075000,141,46,0.000000
19,2.275000,7.075000,141,45,0.000109
20,2.225000,7.075000,141,44,0.000000
21,2.225000,7.125000,142,44,0.000000
22,2.225000,7.075000,141,44,0.002485
23,2.175000,7.075000,141,43,0.000000
24,2.125000,7.075000,141,42,0.008441
25,2.175000,7.075000,141,43,0.007216
26,2.175000,7.125000,142,43,0.000000
27,2.175000,7.175000,143,43,0.017413
28,2.125000,7.175000,143,42,0.000000
29,2.125000,7.225000,144,42,0.000000
30,2.175000,7.225000,144,43,0.000000
31,2.225000,7.225000,144,44,0.000000
32,2.225000,7.275000,145,44,0.000000
33,2.225000,7.225000,144,44,0.002315
34,2.175000,7.225000,144,43,0.000000
35,2.125000,7.225000,144,42,0.000000
36,2.125000,7.175000,143,42,0.000000
37,2.175000,7.175000,143,43,0.031003
38,2.225000,7.175000,143,44,0.000000
39,2.225000,7.125000,142,44,0.000000
40,2.275000,7.125000,142,45,0.000000
41,2.325000,7.125000,142,46,0.000000
42,2.325000,7.075000,141,46,0.000000
43,2.275000,7.075000,141,45,0.006728
44,2.325000,7.075000,141,46,0.000000
45,2.325000,7.025000,140,46,0.009209
46,2.325000,7.075000,141,46,0.012765
47,2.275000,7.075000,141,45,0.000000
48,2.225000,7.075000,141,44,0.000000
49,2.225000,7.025000,140,44,0.002862
