step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.475000,11.875000,237,9,0.000000
1,0.525000,11.875000,237,10,0.000000
2,0.525000,11.825000,236,10,0.000000
3,0.475000,11.825000,236,9,0.000000
4,0.525000,11.825000,236,10,0.000000
5,0.475000,11.825000,236,9,0.002431
6,0.475000,11.775000,235,9,0.000000
7,0.475000,11.825000,236,9,0.009815
8,0.475000,11.775000,235,9,0.006052
9,0.475000,11.825000,236,9,0.000000
10,0.525000,11.825000,236,10,0.001016
11,0.525000,11.775000,235,10,0.000000
12,0.475000,11.775000,235,9,0.000000
13,0.475000,11.725000,234,9,0.000000
14,0.525000,11.725000,234,10,0.008947
15,0.575000,11.725000,234,11,0.000819
16,0.575000,11.775000,235,11,0.000000
17,0.575000,11.725000,234,11,0.014316
18,0.625000,11.725000,234,12,0.011283
19,0.575000,11.725000,234,11,0.009547
20,0.625000,11.725000,234,12,0.000000
21,0.625000,11.775000,235,12,0.000000
22,0.675000,11.775000,235,13,0.000000
23,0.675000,11.725000,234,13,0.000000
24,0.725000,11.725000,234,14,0.000000
25,0.725000,11.675000,233,14,0.000000
26,0.675000,11.675000,233,13,0.006746
27,0.625000,11.675000,233,12,0.007751
28,0.575000,11.675000,233,11,0.016003
29,0.575000,11.625000,232,11,0.004236
30,0.575000,11.575000,231,11,0.018664
31,0.575000,11.525000,230,11,0.000000
32,0.625000,11.525000,230,12,0.005372
33,0.675000,11.525000,230,13,0.000000
34,0.725000,11.525000,230,14,0.020375
35,0.725000,11.575000,231,14,0.000000
36,0.675000,11.575000,231,13,0.008004
37,0.675000,11.625000,232,13,0.000000
38,0.625000,11.625000,232,12,0.005632
39,0.625000,11.675000,233,12,0.000000
40,0.675000,11.675000,233,13,0.000000
41,0.675000,11.625000,232,13,0.004914
42,0.725000,11.625000,232,14,0.000000
43,0.775000,11.625000,232,15,0.000000
44,0.825000,11.625000,232,16,0.000000
45,0.825000,11.675000,233,16,0.000000
46,0.825000,11.725000,234,16,0.000000
47,0.825000,11.675000,233,16,0.000000
48,0.825000,11.625000,232,16,0.000716
49,0.825000,11.575000,231,16,0.010620
