step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.825000,2.625000,52,216,0.000000
1,10.875000,2.625000,52,217,0.016151
2,10.875000,2.675000,53,217,0.000000
3,10.875000,2.725000,54,217,0.000000
4,10.875000,2.775000,55,217,0.018752
5,10.875000,2.825000,56,217,0.012126
6,10.875000,2.875000,57,217,0.005667
7,10.875000,2.925000,58,217,0.000000
8,10.875000,2.975000,59,217,0.000000
9,10.825000,2.975000,59,216,0.000000
10,10.825000,3.025000,60,216,0.000000
11,10.825000,3.075000,61,216,0.003442
12,10.825000,3.125000,62,216,0.002554
13,10.825000,3.175000,63,216,0.000000
14,10.825000,3.225000,64,216,0.000000
15,10.825000,3.275000,65,216,0.000000
16,10.825000,3.325000,66,216,0.000000
17,10.875000,3.325000,66,217,0.000000
18,10.875000,3.375000,67,217,0.000000
19,10.875000,3.425000,68,217,0.000000
20,10.875000,3.375000,67,217,0.000000
21,10.875000,3.425000,68,217,0.000000
22,10.875000,3.475000,69,217,0.000000
23,10.875000,3.525000,70,217,0.002133
24,10.875000,3.575000,71,217,0.010967
25,10.875000,3.525000,70,217,0.025410
26,10.875000,3.575000,71,217,0.000000
27,10.875000,3.625000,72,217,0.007172
28,10.875000,3.675000,73,217,0.000000
29,10.875000,3.725000,74,217,0.004334
30,10.875000,3.775000,75,217,0.003621
31,10.875000,3.825000,76,217,0.000000
32,10.875000,3.875000,77,217,0.000000
33,10.875000,3.925000,78,217,0.009330
34,10.875000,3.975000,79,217,0.000000
35,10.875000,4.025000,80,217,0.000000
36,10.875000,4.075000,81,217,0.000000
37,10.925000,4.075000,81,218,0.000000
38,10.925000,4.125000,82,218,0.000000
39,10.925000,4.175000,83,218,0.000899
40,10.875000,4.175000,83,217,0.028390
41,10.875000,4.225000,84,217,0.000000
42,10.825000,4.225000,84,216,0.000000
43,10.825000,4.275000,85,216,0.000000
44,10.825000,4.325000,86,216,0.002117
45,10.875000,4.325000,86,217,0.000000
46,10.875000,4.375000,87,217,0.004626
47,10.875000,4.425000,88,217,0.000000
48,10.825000,4.425000,88,216,0.021027
49,10.875000,4.425000,88,217,0.002794
