step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.875000,9.325000,186,217,0.000000
1,10.825000,9.325000,186,216,0.000864
2,10.775000,9.325000,186,215,0.000000
3,10.775000,9.375000,187,215,0.000000
4,10.725000,9.375000,187,214,0.000000
5,10.725000,9.425000,188,214,0.000000
6,10.675000,9.425000,188,213,0.009864
7,10.625000,9.425000,188,212,0.000000
8,10.575000,9.425000,188,211,0.010161
9,10.625000,9.425000,188,212,0.000000
10,10.575000,9.425000,188,211,0.015096
11,10.525000,9.425000,188,210,0.007607
12,10.525000,9.475000,189,210,0.000000
13,10.575000,9.475000,189,211,0.000000
14,10.525000,9.475000,189,210,0.012048
15,10.475000,9.475000,189,209,0.000000
16,10.425000,9.475000,189,208,0.000000
17,10.425000,9.425000,188,208,0.000000
18,10.375000,9.425000,188,207,0.017527
19,10.325000,9.425000,188,206,0.003878
20,10.375000,9.425000,188,207,0.000000
21,10.325000,9.425000,188,206,0.000000
22,10.375000,9.425000,188,207,0.014407
23,10.425000,9.425000,188,208,0.025393
24,10.475000,9.425000,188,209,0.000000
25,10.425000,9.425000,188,208,0.011527
26,10.425000,9.475000,189,208,0.000000
27,10.425000,9.425000,188,208,0.010196
28,10.375000,9.425000,188,207,0.000000
29,10.375000,9.475000,189,207,0.010948
30,10.325000,9.475000,189,206,0.017094
31,10.325000,9.425000,188,206,0.008569
32,10.325000,9.375000,187,206,0.000000
33,10.325000,9.325000,186,206,0.008881
34,10.325000,9.275000,185,206,0.001932
35,10.325000,9.325000,186,206,0.000000
36,10.325000,9.275000,185,206,0.000000
37,10.325000,9.325000,186,206,0.006813
38,10.325000,9.275000,185,206,0.000000
39,10.325000,9.225000,184,206,0.000000
40,10.325000,9.175000,183,206,0.000000
41,10.325000,9.125000,182,206,0.001231
42,10.325000,9.075000,181,206,0.006907
43,10.325000,9.025000,180,206,0.011555
44,10.325000,8.975000,179,206,0.002583
45,10.325000,8.925000,178,206,0.009208
46,10.325000,8.875000,177,206,0.000000
47,10.325000,8.825000,176,206,0.009777
48,10.275000,8.825000,176,205,0.004523
49,10.275000,8.875000,177,205,0.010819
