step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.275000,3.775000,75,185,0.000000
1,9.275000,3.725000,74,185,0.000000
2,9.275000,3.775000,75,185,0.000000
3,9.325000,3.775000,75,186,0.000000
4,9.375000,3.775000,75,187,0.000000
5,9.375000,3.725000,74,187,0.000000
6,9.375000,3.775000,75,187,0.012392
7,9.375000,3.825000,76,187,0.001515
8,9.425000,3.825000,76,188,0.015669
9,9.425000,3.775000,75,188,0.000000
10,9.425000,3.725000,74,188,0.000000
11,9.375000,3.725000,74,187,0.000000
12,9.375000,3.775000,75,187,0.019557
13,9.375000,3.725000,74,187,0.000000
14,9.375000,3.675000,73,187,0.000000
15,9.425000,3.675000,73,188,0.005071
16,9.475000,3.675000,73,189,0.000000
17,9.525000,3.675000,73,190,0.000000
18,9.475000,3.675000,73,189,0.000000
19,9.475000,3.725000,74,189,0.000000
20,9.425000,3.725000,74,188,0.004306
21,9.425000,3.675000,73,188,0.000000
22,9.425000,3.625000,72,188,0.000000
23,9.475000,3.625000,72,189,0.000000
24,9.525000,3.625000,72,190,0.000000
25,9.525000,3.675000,73,190,0.010854
26,9.475000,3.675000,73,189,0.009941
27,9.525000,3.675000,73,190,0.000000
28,9.475000,3.675000,73,189,0.007658
29,9.425000,3.675000,73,188,0.000000
30,9.375000,3.675000,73,187,0.004684
31,9.325000,3.675000,73,186,0.009148
32,9.325000,3.725000,74,186,0.016806
33,9.325000,3.775000,75,186,0.000000
34,9.325000,3.825000,76,186,0.000000
35,9.325000,3.775000,75,186,0.002150
36,9.325000,3.825000,76,186,0.021568
37,9.275000,3.825000,76,185,0.000000
38,9.275000,3.775000,75,185,0.000000
39,9.275000,3.725000,74,185,0.000000
40,9.275000,3.675000,73,185,0.010670
41,9.275000,3.625000,72,185,0.000000
42,9.225000,3.625000,72,184,0.007153
43,9.225000,3.675000,73,184,0.000000
44,9.225000,3.725000,74,184,0.000570
45,9.225000,3.775000,75,184,0.011941
46,9.225000,3.725000,74,184,0.007057
47,9.225000,3.675000,73,184,0.000000
48,9.225000,3.625000,72,184,0.010081
49,9.175000,3.625000,72,183,0.000000
