step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.125000,1.475000,29,62,0.028752
1,3.175000,1.475000,29,63,0.028128
2,3.225000,1.475000,29,64,0.035307
3,3.275000,1.475000,29,65,0.008021
4,3.325000,1.475000,29,66,0.022743
5,3.275000,1.475000,29,65,0.019325
6,3.325000,1.475000,29,66,0.013351
7,3.275000,1.475000,29,65,0.038233
8,3.325000,1.475000,29,66,0.023455
9,3.325000,1.525000,30,66,0.029869
10,3.375000,1.525000,30,67,0.031685
11,3.375000,1.575000,31,67,0.044769
12,3.425000,1.575000,31,68,0.050150
13,3.375000,1.575000,31,67,0.025317
14,3.425000,1.575000,31,68,0.028360
15,3.425000,1.625000,32,68,0.050840
16,3.475000,1.625000,32,69,0.033277
17,3.525000,1.625000,32,70,0.047018
18,3.525000,1.675000,33,70,0.058076
19,3.525000,1.725000,34,70,0.047649
20,3.575000,1.725000,34,71,0.058202
21,3.575000,1.775000,35,71,0.049162
22,3.625000,1.775000,35,72,0.055918
23,3.675000,1.775000,35,73,0.053513
24,3.675000,1.825000,36,73,0.044058
25,3.675000,1.875000,37,73,0.075276
26,3.675000,1.925000,38,73,0.065804
27,3.675000,1.975000,39,73,0.074839
28,3.725000,1.975000,39,74,0.079658
29,3.675000,1.975000,39,73,0.072505
30,3.675000,2.025000,40,73,0.079947
31,3.725000,2.025000,40,74,0.091582
32,3.725000,2.075000,41,74,0.082221
33,3.775000,2.075000,41,75,0.078015
34,3.825000,2.075000,41,76,0.073625
35,3.775000,2.075000,41,75,0.076240
36,3.825000,2.075000,41,76,0.059479
37,3.825000,2.125000,42,76,0.090656
38,3.775000,2.125000,42,75,0.076360
39,3.725000,2.125000,42,74,0.083452
40,3.775000,2.125000,42,75,0.081190
41,3.825000,2.125000,42,76,0.073633
42,3.875000,2.125000,42,77,0.082594
43,3.875000,2.175000,43,77,0.090516
44,3.925000,2.175000,43,78,0.102134
45,3.925000,2.225000,44,78,0.103492
46,3.925000,2.175000,43,78,0.094458
47,3.925000,2.225000,44,78,0.096691
48,3.925000,2.175000,43,78,0.095429
49,3.975000,2.175000,43,79,0.116459
