step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.425000,1.075000,21,248,0.001775
1,12.425000,1.025000,20,248,0.000000
2,12.475000,1.025000,20,249,0.000000
3,12.425000,1.025000,20,248,0.003561
4,12.425000,1.075000,21,248,0.005580
5,12.475000,1.075000,21,249,0.011355
6,12.475000,1.125000,22,249,0.000000
7,12.425000,1.125000,22,248,0.000000
8,12.475000,1.125000,22,249,0.000000
9,12.475000,1.075000,21,249,0.000000
10,12.425000,1.075000,21,248,0.000000
11,12.425000,1.125000,22,248,0.000000
12,12.425000,1.175000,23,248,0.011831
13,12.475000,1.175000,23,249,0.002294
14,12.475000,1.225000,24,249,0.000000
15,12.475000,1.275000,25,249,0.003398
16,12.425000,1.275000,25,248,0.000000
17,12.425000,1.225000,24,248,0.002904
18,12.475000,1.225000,24,249,0.000000
19,12.525000,1.225000,24,250,0.000000
20,12.575000,1.225000,24,251,0.000000
21,12.575000,1.275000,25,251,0.003275
22,12.625000,1.275000,25,252,0.000000
23,12.675000,1.275000,25,253,0.005867
24,12.675000,1.225000,24,253,0.009835
25,12.675000,1.275000,25,253,0.000000
26,12.675000,1.225000,24,253,0.013680
27,12.675000,1.275000,25,253,0.006753
28,12.675000,1.225000,24,253,0.000000
29,12.625000,1.225000,24,252,0.000000
30,12.575000,1.225000,24,251,0.000011
31,12.575000,1.275000,25,251,0.000000
32,12.525000,1.275000,25,250,0.000000
33,12.525000,1.225000,24,250,0.005841
34,12.525000,1.175000,23,250,0.001489
35,12.575000,1.175000,23,251,0.005298
36,12.575000,1.225000,24,251,0.000000
37,12.525000,1.225000,24,250,0.010731
38,12.475000,1.225000,24,249,0.014653
39,12.525000,1.225000,24,250,0.016592
40,12.475000,1.225000,24,249,0.000000
41,12.475000,1.175000,23,249,0.000000
42,12.475000,1.125000,22,249,0.007758
43,12.475000,1.075000,21,249,0.000000
44,12.525000,1.075000,21,250,0.000000
45,12.475000,1.075000,21,249,0.000000
46,12.525000,1.075000,21,250,0.008383
47,12.525000,1.025000,20,250,0.008197
48,12.575000,1.025000,20,251,0.000000
49,12.625000,1.025000,20,252,0.000000
