step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.775000,2.675000,53,35,0.019717
1,1.725000,2.675000,53,34,0.000000
2,1.725000,2.625000,52,34,0.000000
3,1.775000,2.625000,52,35,0.000000
4,1.775000,2.575000,51,35,0.000000
5,1.775000,2.525000,50,35,0.000000
6,1.725000,2.525000,50,34,0.000000
7,1.725000,2.475000,49,34,0.000000
8,1.675000,2.475000,49,33,0.000000
9,1.625000,2.475000,49,32,0.004034
10,1.625000,2.525000,50,32,0.002908
11,1.675000,2.525000,50,33,0.006922
12,1.675000,2.575000,51,33,0.000000
13,1.675000,2.625000,52,33,0.000000
14,1.675000,2.675000,53,33,0.000000
15,1.675000,2.725000,54,33,0.000000
16,1.625000,2.725000,54,32,0.013880
17,1.575000,2.725000,54,31,0.000621
18,1.575000,2.675000,53,31,0.005228
19,1.625000,2.675000,53,32,0.005645
20,1.675000,2.675000,53,33,0.000000
21,1.675000,2.625000,52,33,0.000000
22,1.675000,2.575000,51,33,0.008959
23,1.675000,2.525000,50,33,0.018284
24,1.625000,2.525000,50,32,0.018600
25,1.675000,2.525000,50,33,0.001638
26,1.625000,2.525000,50,32,0.009086
27,1.575000,2.525000,50,31,0.000000
28,1.525000,2.525000,50,30,0.001877
29,1.575000,2.525000,50,31,0.008774
30,1.625000,2.525000,50,32,0.002645
31,1.625000,2.575000,51,32,0.001295
32,1.625000,2.525000,50,32,0.005663
33,1.625000,2.475000,49,32,0.000000
34,1.625000,2.425000,48,32,0.008036
35,1.575000,2.425000,48,31,0.000000
36,1.575000,2.375000,47,31,0.000000
37,1.575000,2.325000,46,31,0.013470
38,1.575000,2.375000,47,31,0.000000
39,1.575000,2.325000,46,31,0.000000
40,1.625000,2.325000,46,32,0.010012
41,1.575000,2.325000,46,31,0.000000
42,1.575000,2.275000,45,31,0.011486
43,1.575000,2.225000,44,31,0.000000
44,1.525000,2.225000,44,30,0.000000
45,1.475000,2.225000,44,29,0.007405
46,1.425000,2.225000,44,28,0.004909
47,1.375000,2.225000,44,27,0.006797
48,1.375000,2.275000,45,27,0.006857
49,1.325000,2.275000,45,26,0.000000
