step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.875000,12.525000,250,17,0.000000
1,0.825000,12.525000,250,16,0.002266
2,0.825000,12.575000,251,16,0.010544
3,0.825000,12.625000,252,16,0.001712
4,0.825000,12.675000,253,16,0.000000
5,0.825000,12.625000,252,16,0.000000
6,0.875000,12.625000,252,17,0.000000
7,0.925000,12.625000,252,18,0.012177
8,0.925000,12.575000,251,18,0.013575
9,0.875000,12.575000,251,17,0.000000
10,0.875000,12.625000,252,17,0.000000
11,0.875000,12.675000,253,17,0.000000
12,0.875000,12.725000,254,17,0.003403
13,0.925000,12.725000,254,18,0.000000
14,0.975000,12.725000,254,19,0.019796
15,0.925000,12.725000,254,18,0.000000
16,0.975000,12.725000,254,19,0.000000
17,0.975000,12.775000,255,19,0.016357
18,1.025000,12.775000,255,20,0.000000
19,1.025000,12.725000,254,20,0.000000
20,0.975000,12.725000,254,19,0.000000
21,1.025000,12.725000,254,20,0.000000
22,1.025000,12.775000,255,20,0.002674
23,0.975000,12.775000,255,19,0.011242
24,0.925000,12.775000,255,18,0.000891
25,0.925000,12.725000,254,18,0.009712
26,0.925000,12.675000,253,18,0.000000
27,0.975000,12.675000,253,19,0.009365
28,0.975000,12.725000,254,19,0.015077
29,0.925000,12.725000,254,18,0.000000
30,0.875000,12.725000,254,17,0.001875
31,0.875000,12.675000,253,17,0.000000
32,0.875000,12.725000,254,17,0.000000
33,0.925000,12.725000,254,18,0.000000
34,0.925000,12.675000,253,18,0.000000
35,0.925000,12.625000,252,18,0.000000
36,0.975000,12.625000,252,19,0.010262
37,0.975000,12.675000,253,19,0.001361
38,1.025000,12.675000,253,20,0.012381
39,1.025000,12.625000,252,20,0.008877
40,0.975000,12.625000,252,19,0.001824
41,0.975000,12.675000,253,19,0.000088
42,1.025000,12.675000,253,20,0.000000
43,1.025000,12.725000,254,20,0.000000
44,1.075000,12.725000,254,21,0.006057
45,1.075000,12.775000,255,21,0.002876
46,1.125000,12.775000,255,22,0.000000
47,1.125000,12.725000,254,22,0.000000
48,1.175000,12.725000,254,23,0.001865
49,1.125000,12.725000,254,22,0.004783
