step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.275000,10.975000,219,65,0.000000
1,3.225000,10.975000,219,64,0.001992
2,3.275000,10.975000,219,65,0.010470
3,3.225000,10.975000,219,64,0.000000
4,3.225000,11.025000,220,64,0.000000
5,3.275000,11.025000,220,65,0.000000
6,3.275000,11.075000,221,65,0.000000
7,3.325000,11.075000,221,66,0.000000
8,3.325000,11.125000,222,66,0.000000
9,3.325000,11.175000,223,66,0.000000
10,3.375000,11.175000,223,67,0.000000
11,3.325000,11.175000,223,66,0.011499
12,3.325000,11.225000,224,66,0.000000
13,3.325000,11.275000,225,66,0.000000
14,3.375000,11.275000,225,67,0.000000
15,3.325000,11.275000,225,66,0.015137
16,3.275000,11.275000,225,65,0.000097
17,3.325000,11.275000,225,66,0.013136
18,3.325000,11.225000,224,66,0.000000
19,3.325000,11.275000,225,66,0.005223
20,3.325000,11.225000,224,66,0.009846
21,3.325000,11.275000,225,66,0.000000
22,3.275000,11.275000,225,65,0.005209
23,3.275000,11.225000,224,65,0.000000
24,3.275000,11.175000,223,65,0.000000
25,3.275000,11.225000,224,65,0.000000
26,3.275000,11.175000,223,65,0.000000
27,3.275000,11.125000,222,65,0.000000
28,3.275000,11.175000,223,65,0.000000
29,3.275000,11.125000,222,65,0.000000
30,3.275000,11.175000,223,65,0.000000
31,3.225000,11.175000,223,64,0.000000
32,3.275000,11.175000,223,65,0.019282
33,3.275000,11.125000,222,65,0.016029
34,3.325000,11.125000,222,66,0.006037
35,3.275000,11.125000,222,65,0.000074
36,3.225000,11.125000,222,64,0.000000
37,3.225000,11.075000,221,64,0.001968
38,3.225000,11.025000,220,64,0.000251
39,3.275000,11.025000,220,65,0.000000
40,3.325000,11.025000,220,66,0.000000
41,3.375000,11.025000,220,67,0.000000
42,3.325000,11.025000,220,66,0.012201
43,3.375000,11.025000,220,67,0.000000
44,3.375000,10.975000,219,67,0.000000
45,3.325000,10.975000,219,66,0.013222
46,3.275000,10.975000,219,65,0.000000
47,3.325000,10.975000,219,66,0.004107
48,3.275000,10.975000,219,65,0.000000
49,3.275000,11.025000,220,65,0.000000
