step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.775000,10.825000,216,235,0.008792
1,11.725000,10.825000,216,234,0.000543
2,11.675000,10.825000,216,233,0.000000
3,11.675000,10.775000,215,233,0.008786
4,11.625000,10.775000,215,232,0.000000
5,11.625000,10.725000,214,232,0.001312
6,11.675000,10.725000,214,233,0.000431
7,11.675000,10.675000,213,233,0.000000
8,11.625000,10.675000,213,232,0.009143
9,11.625000,10.725000,214,232,0.005163
10,11.575000,10.725000,214,231,0.000000
11,11.625000,10.725000,214,232,0.011692
12,11.575000,10.725000,214,231,0.008680
13,11.575000,10.675000,213,231,0.011410
14,11.625000,10.675000,213,232,0.010968
15,11.675000,10.675000,213,233,0.021646
16,11.675000,10.625000,212,233,0.000000
17,11.625000,10.625000,212,232,0.006973
18,11.575000,10.625000,212,231,0.014857
19,11.525000,10.625000,212,230,0.000000
20,11.525000,10.675000,213,230,0.003896
21,11.575000,10.675000,213,231,0.011333
22,11.575000,10.625000,212,231,0.000000
23,11.575000,10.575000,211,231,0.006048
24,11.525000,10.575000,211,230,0.000000
25,11.575000,10.575000,211,231,0.005745
26,11.625000,10.575000,211,232,0.016496
27,11.625000,10.625000,212,232,0.000000
28,11.625000,10.675000,213,232,0.000000
29,11.625000,10.625000,212,232,0.000000
30,11.675000,10.625000,212,233,0.000000
31,11.675000,10.575000,211,233,0.000000
32,11.625000,10.575000,211,232,0.000000
33,11.625000,10.525000,210,232,0.000000
34,11.625000,10.575000,211,232,0.000000
35,11.625000,10.525000,210,232,0.000000
36,11.625000,10.475000,209,232,0.000000
37,11.575000,10.475000,209,231,0.007700
38,11.625000,10.475000,209,232,0.000000
39,11.675000,10.475000,209,233,0.004895
40,11.675000,10.425000,208,233,0.000000
41,11.625000,10.425000,208,232,0.000000
42,11.675000,10.425000,208,233,0.000000
43,11.725000,10.425000,208,234,0.000000
44,11.725000,10.475000,209,234,0.000000
45,11.725000,10.525000,210,234,0.000000
46,11.725000,10.575000,211,234,0.000000
47,11.725000,10.625000,212,234,0.009636
48,11.775000,10.625000,212,235,0.000000
49,11.725000,10.625000,212,234,0.001113
