step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.025000,7.725000,154,140,0.002797
1,7.025000,7.775000,155,140,0.000328
2,7.075000,7.775000,155,141,0.005229
3,7.025000,7.775000,155,140,0.005991
4,7.025000,7.825000,156,140,0.004568
5,6.975000,7.825000,156,139,0.000000
6,7.025000,7.825000,156,140,0.000000
7,6.975000,7.825000,156,139,0.004094
8,7.025000,7.825000,156,140,0.000000
9,7.025000,7.875000,157,140,0.000000
10,6.975000,7.875000,157,139,0.000000
11,6.975000,7.825000,156,139,0.008905
12,6.925000,7.825000,156,138,0.012719
13,6.925000,7.875000,157,138,0.000000
14,6.875000,7.875000,157,137,0.000000
15,6.875000,7.925000,158,137,0.000000
16,6.875000,7.875000,157,137,0.000000
17,6.875000,7.925000,158,137,0.000000
18,6.825000,7.925000,158,136,0.006452
19,6.825000,7.975000,159,136,0.000000
20,6.775000,7.975000,159,135,0.003051
21,6.825000,7.975000,159,136,0.014239
22,6.875000,7.975000,159,137,0.022340
23,6.925000,7.975000,159,138,0.019456
24,6.975000,7.975000,159,139,0.004172
25,6.975000,8.025000,160,139,0.014596
26,6.975000,7.975000,159,139,0.000000
27,6.925000,7.975000,159,138,0.000000
28,6.925000,8.025000,160,138,0.000000
29,6.875000,8.025000,160,137,0.000000
30,6.875000,7.975000,159,137,0.000000
31,6.825000,7.975000,159,136,0.008641
32,6.825000,7.925000,158,136,0.017413
33,6.825000,7.875000,157,136,0.000000
34,6.875000,7.875000,157,137,0.000000
35,6.925000,7.875000,157,138,0.005641
36,6.975000,7.875000,157,139,0.011060
37,6.975000,7.925000,158,139,0.001055
38,7.025000,7.925000,158,140,0.008437
39,7.075000,7.925000,158,141,0.022239
40,7.075000,7.875000,157,141,0.011099
41,7.025000,7.875000,157,140,0.012180
42,7.075000,7.875000,157,141,0.000000
43,7.075000,7.925000,158,141,0.000000
44,7.075000,7.975000,159,141,0.000000
45,7.075000,8.025000,160,141,0.009273
46,7.025000,8.025000,160,140,0.000000
47,7.075000,8.025000,160,141,0.004559
48,7.025000,8.025000,160,140,0.000000
49,7.025000,7.975000,159,140,0.000000
