step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.175000,5.725000,114,203,0.017739
1,10.125000,5.725000,114,202,0.000000
2,10.075000,5.725000,114,201,0.017312
3,10.025000,5.725000,114,200,0.009823
4,10.025000,5.775000,115,200,0.000000
5,9.975000,5.775000,115,199,0.011373
6,9.925000,5.775000,115,198,0.001891
7,9.875000,5.775000,115,197,0.000000
8,9.825000,5.775000,115,196,0.000000
9,9.825000,5.825000,116,196,0.000000
10,9.775000,5.825000,116,195,0.000000
11,9.725000,5.825000,116,194,0.008390
12,9.725000,5.775000,115,194,0.022094
13,9.775000,5.775000,115,195,0.008075
14,9.725000,5.775000,115,194,0.000000
15,9.725000,5.725000,114,194,0.013052
16,9.675000,5.725000,114,193,0.000000
17,9.675000,5.675000,113,193,0.000000
18,9.675000,5.625000,112,193,0.000000
19,9.675000,5.575000,111,193,0.001921
20,9.625000,5.575000,111,192,0.000000
21,9.625000,5.625000,112,192,0.000000
22,9.625000,5.575000,111,192,0.020803
23,9.625000,5.525000,110,192,0.000000
24,9.625000,5.475000,109,192,0.000000
25,9.625000,5.425000,108,192,0.000020
26,9.625000,5.375000,107,192,0.000000
27,9.625000,5.425000,108,192,0.008067
28,9.625000,5.375000,107,192,0.000000
29,9.625000,5.425000,108,192,0.011880
30,9.625000,5.375000,107,192,0.002004
31,9.625000,5.325000,106,192,0.010637
32,9.625000,5.275000,105,192,0.000000
33,9.625000,5.325000,106,192,0.000000
34,9.625000,5.275000,105,192,0.000000
35,9.625000,5.225000,104,192,0.009591
36,9.625000,5.175000,103,192,0.001279
37,9.625000,5.125000,102,192,0.001411
38,9.625000,5.075000,101,192,0.001390
39,9.625000,5.025000,100,192,0.000000
40,9.675000,5.025000,100,193,0.000000
41,9.675000,4.975000,99,193,0.000000
42,9.675000,4.925000,98,193,0.008761
43,9.675000,4.875000,97,193,0.000000
44,9.625000,4.875000,97,192,0.007286
45,9.675000,4.875000,97,193,0.005818
46,9.625000,4.875000,97,192,0.002787
47,9.625000,4.825000,96,192,0.000000
48,9.625000,4.775000,95,192,0.000000
49,9.675000,4.775000,95,193,0.006576
