step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.625000,6.775000,135,192,0.159819
1,9.575000,6.775000,135,191,0.145378
2,9.525000,6.775000,135,190,0.149349
3,9.525000,6.825000,136,190,0.155990
4,9.525000,6.875000,137,190,0.159347
5,9.525000,6.925000,138,190,0.174959
6,9.475000,6.925000,138,189,0.174614
7,9.525000,6.925000,138,190,0.163295
8,9.475000,6.925000,138,189,0.177428
9,9.525000,6.925000,138,190,0.181962
10,9.475000,6.925000,138,189,0.150253
11,9.525000,6.925000,138,190,0.181949
12,9.475000,6.925000,138,189,0.165986
13,9.425000,6.925000,138,188,0.188932
14,9.425000,6.975000,139,188,0.187945
15,9.375000,6.975000,139,187,0.189265
16,9.375000,7.025000,140,187,0.189006
17,9.425000,7.025000,140,188,0.193095
18,9.425000,6.975000,139,188,0.169484
19,9.375000,6.975000,139,187,0.174241
20,9.325000,6.975000,139,186,0.195815
21,9.325000,7.025000,140,186,0.199896
22,9.325000,7.075000,141,186,0.204520
23,9.325000,7.125000,142,186,0.208419
24,9.325000,7.075000,141,186,0.232983
25,9.375000,7.075000,141,187,0.200081
26,9.375000,7.025000,140,187,0.182359
27,9.375000,7.075000,141,187,0.189201
28,9.375000,7.025000,140,187,0.204847
29,9.375000,7.075000,141,187,0.191061
30,9.325000,7.075000,141,186,0.198597
31,9.325000,7.125000,142,186,0.211634
32,9.275000,7.125000,142,185,0.212406
33,9.325000,7.125000,142,186,0.198630
34,9.275000,7.125000,142,185,0.217388
35,9.275000,7.175000,143,185,0.229246
36,9.275000,7.225000,144,185,0.223391
37,9.225000,7.225000,144,184,0.233629
38,9.225000,7.175000,143,184,0.217830
39,9.175000,7.175000,143,183,0.246905
40,9.175000,7.225000,144,183,0.219417
41,9.175000,7.275000,145,183,0.230969
42,9.125000,7.275000,145,182,0.237690
43,9.125000,7.325000,146,182,0.251346
44,9.125000,7.375000,147,182,0.277165
45,9.125000,7.425000,148,182,0.266535
46,9.075000,7.425000,148,181,0.279773
47,9.075000,7.475000,149,181,0.280459
48,9.125000,7.475000,149,182,0.278360
49,9.075000,7.475000,149,181,0.281453
