step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.675000,2.125000,42,113,0.000000
1,5.625000,2.125000,42,112,0.021686
2,5.625000,2.175000,43,112,0.029855
3,5.675000,2.175000,43,113,0.000000
4,5.725000,2.175000,43,114,0.008678
5,5.725000,2.225000,44,114,0.016174
6,5.725000,2.275000,45,114,0.002077
7,5.675000,2.275000,45,113,0.013436
8,5.675000,2.225000,44,113,0.000000
9,5.725000,2.225000,44,114,0.001855
10,5.725000,2.275000,45,114,0.007754
11,5.775000,2.275000,45,115,0.009424
12,5.725000,2.275000,45,114,0.010883
13,5.675000,2.275000,45,113,0.017689
14,5.725000,2.275000,45,114,0.000000
15,5.775000,2.275000,45,115,0.000000
16,5.825000,2.275000,45,116,0.000462
17,5.825000,2.225000,44,116,0.000000
18,5.825000,2.175000,43,116,0.000000
19,5.875000,2.175000,43,117,0.001429
20,5.825000,2.175000,43,116,0.009924
21,5.825000,2.125000,42,116,0.000024
22,5.775000,2.125000,42,115,0.000000
23,5.725000,2.125000,42,114,0.000000
24,5.725000,2.075000,41,114,0.000000
25,5.725000,2.025000,40,114,0.017114
26,5.775000,2.025000,40,115,0.006715
27,5.775000,1.975000,39,115,0.000000
28,5.825000,1.975000,39,116,0.000000
29,5.775000,1.975000,39,115,0.010300
30,5.775000,1.925000,38,115,0.000000
31,5.825000,1.925000,38,116,0.000000
32,5.875000,1.925000,38,117,0.008716
33,5.875000,1.975000,39,117,0.001519
34,5.875000,1.925000,38,117,0.008005
35,5.925000,1.925000,38,118,0.011813
36,5.875000,1.925000,38,117,0.010432
37,5.875000,1.875000,37,117,0.000317
38,5.925000,1.875000,37,118,0.008499
39,5.925000,1.825000,36,118,0.000000
40,5.875000,1.825000,36,117,0.000000
41,5.825000,1.825000,36,116,0.004320
42,5.825000,1.775000,35,116,0.003353
43,5.775000,1.775000,35,115,0.000000
44,5.775000,1.825000,36,115,0.014217
45,5.775000,1.775000,35,115,0.001554
46,5.725000,1.775000,35,114,0.001708
47,5.725000,1.825000,36,114,0.000000
48,5.725000,1.775000,35,114,0.012723
49,5.675000,1.775000,35,113,0.000000
