step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.925000,0.375000,7,78,0.000000
1,3.875000,0.375000,7,77,0.000000
2,3.875000,0.325000,6,77,0.000000
3,3.875000,0.275000,5,77,0.000000
4,3.925000,0.275000,5,78,0.007412
5,3.875000,0.275000,5,77,0.000000
6,3.875000,0.325000,6,77,0.013649
7,3.875000,0.275000,5,77,0.000000
8,3.825000,0.275000,5,76,0.000000
9,3.875000,0.275000,5,77,0.000000
10,3.875000,0.225000,4,77,0.000000
11,3.875000,0.275000,5,77,0.000000
12,3.875000,0.325000,6,77,0.000000
13,3.825000,0.325000,6,76,0.013416
14,3.825000,0.275000,5,76,0.000000
15,3.825000,0.225000,4,76,0.000000
16,3.875000,0.225000,4,77,0.000000
17,3.875000,0.175000,3,77,0.000000
18,3.825000,0.175000,3,76,0.003072
19,3.825000,0.125000,2,76,0.012697
20,3.825000,0.075000,1,76,0.003865
21,3.775000,0.075000,1,75,0.000000
22,3.725000,0.075000,1,74,0.000000
23,3.725000,0.125000,2,74,0.000000
24,3.725000,0.075000,1,74,0.005917
25,3.675000,0.075000,1,73,0.000000
26,3.625000,0.075000,1,72,0.003638
27,3.625000,0.025000,0,72,0.000000
28,3.675000,0.025000,0,73,0.000000
29,3.675000,0.075000,1,73,0.000999
30,3.625000,0.075000,1,72,0.011963
31,3.575000,0.075000,1,71,0.009247
32,3.575000,0.125000,2,71,0.000000
33,3.525000,0.125000,2,70,0.002639
34,3.525000,0.175000,3,70,0.000000
35,3.575000,0.175000,3,71,0.008648
36,3.625000,0.175000,3,72,0.015773
37,3.625000,0.125000,2,72,0.002723
38,3.575000,0.125000,2,71,0.000000
39,3.575000,0.075000,1,71,0.000000
40,3.525000,0.075000,1,70,0.000000
41,3.575000,0.075000,1,71,0.000000
42,3.575000,0.125000,2,71,0.013019
43,3.625000,0.125000,2,72,0.000000
44,3.625000,0.175000,3,72,0.002627
45,3.675000,0.175000,3,73,0.005822
46,3.625000,0.175000,3,72,0.006108
47,3.675000,0.175000,3,73,0.000000
48,3.725000,0.175000,3,74,0.000000
49,3.675000,0.175000,3,73,0.010500
