step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.775000,3.125000,62,175,0.083935
1,8.825000,3.125000,62,176,0.092061
2,8.775000,3.125000,62,175,0.088303
3,8.725000,3.125000,62,174,0.087574
4,8.775000,3.125000,62,175,0.093530
5,8.825000,3.125000,62,176,0.086346
6,8.825000,3.075000,61,176,0.086152
7,8.875000,3.075000,61,177,0.080362
8,8.925000,3.075000,61,178,0.107341
9,8.975000,3.075000,61,179,0.087000
10,8.975000,3.125000,62,179,0.102115
11,9.025000,3.125000,62,180,0.119668
12,9.025000,3.175000,63,180,0.107868
13,9.025000,3.225000,64,180,0.117709
14,9.025000,3.275000,65,180,0.116154
15,9.025000,3.325000,66,180,0.141986
16,9.075000,3.325000,66,181,0.142760
17,9.075000,3.375000,67,181,0.159451
18,9.075000,3.425000,68,181,0.165144
19,9.025000,3.425000,68,180,0.141715
20,9.075000,3.425000,68,181,0.159287
21,9.075000,3.475000,69,181,0.158245
22,9.125000,3.475000,69,182,0.177765
23,9.075000,3.475000,69,181,0.162915
24,9.125000,3.475000,69,182,0.173077
25,9.125000,3.525000,70,182,0.184438
26,9.125000,3.575000,71,182,0.181679
27,9.125000,3.625000,72,182,0.199698
28,9.175000,3.625000,72,183,0.194196
29,9.175000,3.675000,73,183,0.240796
30,9.225000,3.675000,73,184,0.231888
31,9.225000,3.725000,74,184,0.239884
32,9.225000,3.775000,75,184,0.224362
33,9.225000,3.825000,76,184,0.245878
34,9.225000,3.775000,75,184,0.219337
35,9.225000,3.825000,76,184,0.238260
36,9.225000,3.875000,77,184,0.261910
37,9.275000,3.875000,77,185,0.260978
38,9.275000,3.825000,76,185,0.233735
39,9.275000,3.875000,77,185,0.264428
40,9.325000,3.875000,77,186,0.295195
41,9.325000,3.925000,78,186,0.291435
42,9.325000,3.975000,79,186,0.294316
43,9.325000,4.025000,80,186,0.307918
44,9.325000,4.075000,81,186,0.318644
45,9.325000,4.125000,82,186,0.318983
46,9.275000,4.125000,82,185,0.326369
47,9.275000,4.075000,81,185,0.296443
48,9.325000,4.075000,81,186,0.308065
49,9.325000,4.125000,82,186,0.324442
