step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.075000,7.675000,153,241,0.000000
1,12.025000,7.675000,153,240,0.000000
2,12.025000,7.625000,152,240,0.023196
3,12.025000,7.675000,153,240,0.017916
4,12.025000,7.625000,152,240,0.000000
5,12.075000,7.625000,152,241,0.008173
6,12.025000,7.625000,152,240,0.003846
7,12.025000,7.575000,151,240,0.010408
8,12.025000,7.525000,150,240,0.000000
9,12.075000,7.525000,150,241,0.003964
10,12.025000,7.525000,150,240,0.000000
11,12.075000,7.525000,150,241,0.000000
12,12.075000,7.475000,149,241,0.017554
13,12.075000,7.525000,150,241,0.000727
14,12.075000,7.575000,151,241,0.000000
15,12.125000,7.575000,151,242,0.004163
16,12.125000,7.625000,152,242,0.001352
17,12.075000,7.625000,152,241,0.000087
18,12.025000,7.625000,152,240,0.014692
19,11.975000,7.625000,152,239,0.000000
20,11.975000,7.675000,153,239,0.000000
21,12.025000,7.675000,153,240,0.000000
22,12.025000,7.725000,154,240,0.003809
23,11.975000,7.725000,154,239,0.000000
24,11.975000,7.775000,155,239,0.000000
25,11.975000,7.825000,156,239,0.012502
26,11.975000,7.875000,157,239,0.001750
27,12.025000,7.875000,157,240,0.000000
28,12.025000,7.925000,158,240,0.000000
29,12.025000,7.875000,157,240,0.000000
30,12.025000,7.825000,156,240,0.026389
31,11.975000,7.825000,156,239,0.016015
32,12.025000,7.825000,156,240,0.002279
33,12.075000,7.825000,156,241,0.000000
34,12.075000,7.875000,157,241,0.000000
35,12.125000,7.875000,157,242,0.015166
36,12.125000,7.825000,156,242,0.003463
37,12.125000,7.875000,157,242,0.000000
38,12.125000,7.825000,156,242,0.001097
39,12.075000,7.825000,156,241,0.012214
40,12.125000,7.825000,156,242,0.002088
41,12.125000,7.875000,157,242,0.004537
42,12.125000,7.825000,156,242,0.008598
43,12.075000,7.825000,156,241,0.000000
44,12.075000,7.775000,155,241,0.000000
45,12.075000,7.825000,156,241,0.000000
46,12.075000,7.875000,157,241,0.000000
47,12.075000,7.925000,158,241,0.000000
48,12.025000,7.925000,158,240,0.000000
49,12.025000,7.975000,159,240,0.012299
