step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.875000,2.375000,47,137,0.000000
1,6.925000,2.375000,47,138,0.006764
2,6.975000,2.375000,47,139,0.006397
3,7.025000,2.375000,47,140,0.006809
4,7.075000,2.375000,47,141,0.000790
5,7.125000,2.375000,47,142,0.000000
6,7.175000,2.375000,47,143,0.006404
7,7.225000,2.375000,47,144,0.000000
8,7.275000,2.375000,47,145,0.015420
9,7.325000,2.375000,47,146,0.009333
10,7.375000,2.375000,47,147,0.013119
11,7.425000,2.375000,47,148,0.000000
12,7.475000,2.375000,47,149,0.000000
13,7.525000,2.375000,47,150,0.000000
14,7.575000,2.375000,47,151,0.003918
15,7.625000,2.375000,47,152,0.000000
16,7.675000,2.375000,47,153,0.000000
17,7.725000,2.375000,47,154,0.005498
18,7.775000,2.375000,47,155,0.000992
19,7.775000,2.425000,48,155,0.000000
20,7.825000,2.425000,48,156,0.000000
21,7.875000,2.425000,48,157,0.000000
22,7.875000,2.375000,47,157,0.000000
23,7.925000,2.375000,47,158,0.000000
24,7.925000,2.325000,46,158,0.000000
25,7.975000,2.325000,46,159,0.000000
26,7.975000,2.375000,47,159,0.011865
27,8.025000,2.375000,47,160,0.001578
28,8.075000,2.375000,47,161,0.005701
29,8.125000,2.375000,47,162,0.001455
30,8.175000,2.375000,47,163,0.000000
31,8.175000,2.325000,46,163,0.000000
32,8.225000,2.325000,46,164,0.000000
33,8.275000,2.325000,46,165,0.013535
34,8.325000,2.325000,46,166,0.000156
35,8.375000,2.325000,46,167,0.000000
36,8.425000,2.325000,46,168,0.000000
37,8.375000,2.325000,46,167,0.007236
38,8.425000,2.325000,46,168,0.006336
39,8.475000,2.325000,46,169,0.001253
40,8.475000,2.375000,47,169,0.000000
41,8.525000,2.375000,47,170,0.003827
42,8.575000,2.375000,47,171,0.002286
43,8.575000,2.325000,46,171,0.013578
44,8.575000,2.275000,45,171,0.000000
45,8.625000,2.275000,45,172,0.013662
46,8.675000,2.275000,45,173,0.010799
47,8.725000,2.275000,45,174,0.000000
48,8.775000,2.275000,45,175,0.009756
49,8.825000,2.275000,45,176,0.002712
