step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.525000,1.675000,33,70,0.000000
1,3.575000,1.675000,33,71,0.009226
2,3.625000,1.675000,33,72,0.000000
3,3.675000,1.675000,33,73,0.000000
4,3.725000,1.675000,33,74,0.004084
5,3.775000,1.675000,33,75,0.001743
6,3.825000,1.675000,33,76,0.000000
7,3.875000,1.675000,33,77,0.000000
8,3.925000,1.675000,33,78,0.000000
9,3.975000,1.675000,33,79,0.000000
10,4.025000,1.675000,33,80,0.016162
11,4.075000,1.675000,33,81,0.011183
12,4.125000,1.675000,33,82,0.004873
13,4.125000,1.725000,34,82,0.000000
14,4.175000,1.725000,34,83,0.000000
15,4.175000,1.775000,35,83,0.000000
16,4.125000,1.775000,35,82,0.007803
17,4.125000,1.725000,34,82,0.005015
18,4.175000,1.725000,34,83,0.015117
19,4.175000,1.775000,35,83,0.003909
20,4.175000,1.825000,36,83,0.000000
21,4.175000,1.875000,37,83,0.000000
22,4.225000,1.875000,37,84,0.000000
23,4.225000,1.925000,38,84,0.000785
24,4.225000,1.975000,39,84,0.000000
25,4.225000,2.025000,40,84,0.000000
26,4.225000,2.075000,41,84,0.000261
27,4.175000,2.075000,41,83,0.000000
28,4.175000,2.125000,42,83,0.001738
29,4.175000,2.175000,43,83,0.004933
30,4.175000,2.225000,44,83,0.000000
31,4.175000,2.175000,43,83,0.004609
32,4.175000,2.225000,44,83,0.000000
33,4.175000,2.275000,45,83,0.000000
34,4.225000,2.275000,45,84,0.011255
35,4.225000,2.325000,46,84,0.002486
36,4.225000,2.375000,47,84,0.002454
37,4.225000,2.425000,48,84,0.016013
38,4.225000,2.475000,49,84,0.004612
39,4.225000,2.525000,50,84,0.006873
40,4.175000,2.525000,50,83,0.000000
41,4.175000,2.575000,51,83,0.000000
42,4.175000,2.625000,52,83,0.010276
43,4.175000,2.675000,53,83,0.000000
44,4.175000,2.725000,54,83,0.000000
45,4.175000,2.775000,55,83,0.010360
46,4.225000,2.775000,55,84,0.013651
47,4.225000,2.825000,56,84,0.000000
48,4.175000,2.825000,56,83,0.025972
49,4.175000,2.875000,57,83,0.021301
