step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.125000,8.275000,165,22,0.023566
1,1.175000,8.275000,165,23,0.000000
2,1.225000,8.275000,165,24,0.007895
3,1.225000,8.325000,166,24,0.002653
4,1.275000,8.325000,166,25,0.011543
5,1.325000,8.325000,166,26,0.014712
6,1.375000,8.325000,166,27,0.016316
7,1.425000,8.325000,166,28,0.020496
8,1.425000,8.275000,165,28,0.009390
9,1.425000,8.325000,166,28,0.016999
10,1.475000,8.325000,166,29,0.000000
11,1.475000,8.275000,165,29,0.018298
12,1.525000,8.275000,165,30,0.019490
13,1.475000,8.275000,165,29,0.009428
14,1.475000,8.325000,166,29,0.023647
15,1.525000,8.325000,166,30,0.019214
16,1.575000,8.325000,166,31,0.021708
17,1.625000,8.325000,166,32,0.025677
18,1.675000,8.325000,166,33,0.036823
19,1.725000,8.325000,166,34,0.032515
20,1.775000,8.325000,166,35,0.031126
21,1.825000,8.325000,166,36,0.024582
22,1.875000,8.325000,166,37,0.024788
23,1.925000,8.325000,166,38,0.025906
24,1.975000,8.325000,166,39,0.044137
25,2.025000,8.325000,166,40,0.041846
26,2.075000,8.325000,166,41,0.044343
27,2.125000,8.325000,166,42,0.054268
28,2.175000,8.325000,166,43,0.066976
29,2.225000,8.325000,166,44,0.055395
30,2.225000,8.275000,165,44,0.079759
31,2.275000,8.275000,165,45,0.068714
32,2.325000,8.275000,165,46,0.101935
33,2.375000,8.275000,165,47,0.082597
34,2.375000,8.325000,166,47,0.106144
35,2.325000,8.325000,166,46,0.071056
36,2.375000,8.325000,166,47,0.095339
37,2.425000,8.325000,166,48,0.103128
38,2.475000,8.325000,166,49,0.106670
39,2.525000,8.325000,166,50,0.127886
40,2.525000,8.375000,167,50,0.119156
41,2.575000,8.375000,167,51,0.122608
42,2.625000,8.375000,167,52,0.163608
43,2.675000,8.375000,167,53,0.143535
44,2.725000,8.375000,167,54,0.174180
45,2.675000,8.375000,167,53,0.172018
46,2.725000,8.375000,167,54,0.168945
47,2.775000,8.375000,167,55,0.174387
48,2.775000,8.425000,168,55,0.187810
49,2.775000,8.475000,169,55,0.203271
