step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.425000,1.925000,38,188,0.000000
1,9.425000,1.975000,39,188,0.001909
2,9.425000,1.925000,38,188,0.000000
3,9.425000,1.875000,37,188,0.000000
4,9.375000,1.875000,37,187,0.000000
5,9.425000,1.875000,37,188,0.013372
6,9.425000,1.825000,36,188,0.006073
7,9.425000,1.775000,35,188,0.002532
8,9.425000,1.725000,34,188,0.000000
9,9.375000,1.725000,34,187,0.003756
10,9.325000,1.725000,34,186,0.005458
11,9.275000,1.725000,34,185,0.000000
12,9.225000,1.725000,34,184,0.000000
13,9.175000,1.725000,34,183,0.000000
14,9.125000,1.725000,34,182,0.007763
15,9.175000,1.725000,34,183,0.011105
16,9.125000,1.725000,34,182,0.000000
17,9.125000,1.775000,35,182,0.000000
18,9.075000,1.775000,35,181,0.000000
19,9.025000,1.775000,35,180,0.000000
20,8.975000,1.775000,35,179,0.000000
21,8.925000,1.775000,35,178,0.002289
22,8.875000,1.775000,35,177,0.003078
23,8.825000,1.775000,35,176,0.002209
24,8.775000,1.775000,35,175,0.000000
25,8.725000,1.775000,35,174,0.000000
26,8.675000,1.775000,35,173,0.018562
27,8.625000,1.775000,35,172,0.017281
28,8.575000,1.775000,35,171,0.010006
29,8.575000,1.725000,34,171,0.003081
30,8.525000,1.725000,34,170,0.012295
31,8.475000,1.725000,34,169,0.000000
32,8.425000,1.725000,34,168,0.000000
33,8.375000,1.725000,34,167,0.000000
34,8.425000,1.725000,34,168,0.000000
35,8.375000,1.725000,34,167,0.000000
36,8.325000,1.725000,34,166,0.008196
37,8.275000,1.725000,34,165,0.000000
38,8.225000,1.725000,34,164,0.002104
39,8.275000,1.725000,34,165,0.000000
40,8.225000,1.725000,34,164,0.000000
41,8.175000,1.725000,34,163,0.000000
42,8.225000,1.725000,34,164,0.000000
43,8.175000,1.725000,34,163,0.001657
44,8.175000,1.675000,33,163,0.002732
45,8.175000,1.625000,32,163,0.007752
46,8.175000,1.675000,33,163,0.005964
47,8.125000,1.675000,33,162,0.000908
48,8.075000,1.675000,33,161,0.005952
49,8.025000,1.675000,33,160,0.019588
