step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.925000,3.625000,72,178,0.016860
1,8.875000,3.625000,72,177,0.000000
2,8.825000,3.625000,72,176,0.000000
3,8.875000,3.625000,72,177,0.000000
4,8.875000,3.675000,73,177,0.000000
5,8.925000,3.675000,73,178,0.021636
6,8.975000,3.675000,73,179,0.000000
7,9.025000,3.675000,73,180,0.000000
8,9.025000,3.625000,72,180,0.000000
9,9.025000,3.675000,73,180,0.000000
10,8.975000,3.675000,73,179,0.000000
11,8.975000,3.725000,74,179,0.000000
12,8.975000,3.775000,75,179,0.000000
13,8.975000,3.825000,76,179,0.000000
14,8.975000,3.875000,77,179,0.000000
15,8.975000,3.825000,76,179,0.000000
16,8.925000,3.825000,76,178,0.000000
17,8.925000,3.775000,75,178,0.007007
18,8.925000,3.725000,74,178,0.005742
19,8.925000,3.675000,73,178,0.000000
20,8.875000,3.675000,73,177,0.001054
21,8.875000,3.625000,72,177,0.000000
22,8.875000,3.575000,71,177,0.013903
23,8.925000,3.575000,71,178,0.004046
24,8.975000,3.575000,71,179,0.020337
25,8.925000,3.575000,71,178,0.000000
26,8.925000,3.625000,72,178,0.003059
27,8.975000,3.625000,72,179,0.019410
28,8.925000,3.625000,72,178,0.003760
29,8.875000,3.625000,72,177,0.000000
30,8.875000,3.675000,73,177,0.000000
31,8.925000,3.675000,73,178,0.000000
32,8.975000,3.675000,73,179,0.000000
33,8.925000,3.675000,73,178,0.000000
34,8.975000,3.675000,73,179,0.000000
35,8.925000,3.675000,73,178,0.011372
36,8.875000,3.675000,73,177,0.000000
37,8.875000,3.725000,74,177,0.000000
38,8.875000,3.775000,75,177,0.000000
39,8.925000,3.775000,75,178,0.000000
40,8.925000,3.825000,76,178,0.000000
41,8.975000,3.825000,76,179,0.000000
42,8.925000,3.825000,76,178,0.000000
43,8.875000,3.825000,76,177,0.004810
44,8.925000,3.825000,76,178,0.000000
45,8.875000,3.825000,76,177,0.000000
46,8.875000,3.875000,77,177,0.011778
47,8.875000,3.825000,76,177,0.000000
48,8.925000,3.825000,76,178,0.014735
49,8.925000,3.875000,77,178,0.001778
