step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.325000,8.225000,164,26,0.013728
1,1.325000,8.175000,163,26,0.010269
2,1.325000,8.125000,162,26,0.016447
3,1.275000,8.125000,162,25,0.020836
4,1.325000,8.125000,162,26,0.027917
5,1.325000,8.075000,161,26,0.025827
6,1.325000,8.125000,162,26,0.016131
7,1.325000,8.075000,161,26,0.020036
8,1.275000,8.075000,161,25,0.005584
9,1.275000,8.025000,160,25,0.053882
10,1.275000,7.975000,159,25,0.005183
11,1.275000,7.925000,158,25,0.024570
12,1.275000,7.875000,157,25,0.030781
13,1.275000,7.825000,156,25,0.006832
14,1.275000,7.775000,155,25,0.023882
15,1.275000,7.725000,154,25,0.042930
16,1.275000,7.675000,153,25,0.035401
17,1.275000,7.625000,152,25,0.046561
18,1.225000,7.625000,152,24,0.035600
19,1.225000,7.575000,151,24,0.027323
20,1.225000,7.625000,152,24,0.049468
21,1.225000,7.575000,151,24,0.033657
22,1.225000,7.525000,150,24,0.030960
23,1.225000,7.475000,149,24,0.038577
24,1.175000,7.475000,149,23,0.053257
25,1.175000,7.425000,148,23,0.041400
26,1.225000,7.425000,148,24,0.049839
27,1.225000,7.375000,147,24,0.062205
28,1.225000,7.425000,148,24,0.059605
29,1.275000,7.425000,148,25,0.043934
30,1.225000,7.425000,148,24,0.054483
31,1.225000,7.375000,147,24,0.065407
32,1.175000,7.375000,147,23,0.046256
33,1.175000,7.325000,146,23,0.058025
34,1.175000,7.275000,145,23,0.061353
35,1.175000,7.225000,144,23,0.070058
36,1.175000,7.175000,143,23,0.055294
37,1.225000,7.175000,143,24,0.074698
38,1.225000,7.125000,142,24,0.064953
39,1.225000,7.075000,141,24,0.069364
40,1.225000,7.125000,142,24,0.069450
41,1.225000,7.075000,141,24,0.073482
42,1.225000,7.025000,140,24,0.067528
43,1.225000,6.975000,139,24,0.080909
44,1.225000,6.925000,138,24,0.062407
45,1.225000,6.875000,137,24,0.086468
46,1.225000,6.925000,138,24,0.091516
47,1.225000,6.875000,137,24,0.085577
48,1.225000,6.825000,136,24,0.088510
49,1.225000,6.775000,135,24,0.104303
