step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.975000,6.975000,139,19,0.012140
1,0.925000,6.975000,139,18,0.000000
2,0.975000,6.975000,139,19,0.000000
3,0.975000,7.025000,140,19,0.000000
4,0.975000,7.075000,141,19,0.000000
5,0.925000,7.075000,141,18,0.010626
6,0.875000,7.075000,141,17,0.015383
7,0.875000,7.025000,140,17,0.005314
8,0.875000,6.975000,139,17,0.007564
9,0.825000,6.975000,139,16,0.000468
10,0.875000,6.975000,139,17,0.000294
11,0.875000,6.925000,138,17,0.009541
12,0.875000,6.975000,139,17,0.009653
13,0.825000,6.975000,139,16,0.003870
14,0.825000,7.025000,140,16,0.000000
15,0.875000,7.025000,140,17,0.001661
16,0.925000,7.025000,140,18,0.000000
17,0.875000,7.025000,140,17,0.000000
18,0.875000,6.975000,139,17,0.025832
19,0.875000,6.925000,138,17,0.021628
20,0.825000,6.925000,138,16,0.018562
21,0.875000,6.925000,138,17,0.000000
22,0.875000,6.875000,137,17,0.000000
23,0.925000,6.875000,137,18,0.009246
24,0.975000,6.875000,137,19,0.000000
25,1.025000,6.875000,137,20,0.000000
26,1.025000,6.925000,138,20,0.007837
27,1.025000,6.875000,137,20,0.000000
28,1.025000,6.825000,136,20,0.000000
29,0.975000,6.825000,136,19,0.000000
30,0.975000,6.775000,135,19,0.001067
31,0.925000,6.775000,135,18,0.008949
32,0.925000,6.725000,134,18,0.001099
33,0.925000,6.675000,133,18,0.000000
34,0.925000,6.625000,132,18,0.000000
35,0.925000,6.575000,131,18,0.003363
36,0.925000,6.525000,130,18,0.009210
37,0.975000,6.525000,130,19,0.000000
38,0.975000,6.475000,129,19,0.016062
39,0.975000,6.525000,130,19,0.000000
40,0.975000,6.475000,129,19,0.019729
41,0.925000,6.475000,129,18,0.015478
42,0.975000,6.475000,129,19,0.000000
43,1.025000,6.475000,129,20,0.000000
44,1.025000,6.525000,130,20,0.004287
45,1.075000,6.525000,130,21,0.000000
46,1.075000,6.475000,129,21,0.020771
47,1.075000,6.525000,130,21,0.001778
48,1.025000,6.525000,130,20,0.000000
49,1.025000,6.475000,129,20,0.000000
