step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.725000,7.675000,153,234,0.000000
1,11.675000,7.675000,153,233,0.000000
2,11.675000,7.625000,152,233,0.014486
3,11.625000,7.625000,152,232,0.000000
4,11.575000,7.625000,152,231,0.007604
5,11.525000,7.625000,152,230,0.008400
6,11.475000,7.625000,152,229,0.000000
7,11.525000,7.625000,152,230,0.000000
8,11.575000,7.625000,152,231,0.004779
9,11.525000,7.625000,152,230,0.000000
10,11.475000,7.625000,152,229,0.000000
11,11.425000,7.625000,152,228,0.000000
12,11.375000,7.625000,152,227,0.000000
13,11.325000,7.625000,152,226,0.000000
14,11.325000,7.675000,153,226,0.000000
15,11.275000,7.675000,153,225,0.000000
16,11.225000,7.675000,153,224,0.001047
17,11.225000,7.725000,154,224,0.004371
18,11.275000,7.725000,154,225,0.000000
19,11.225000,7.725000,154,224,0.000000
20,11.175000,7.725000,154,223,0.005535
21,11.125000,7.725000,154,222,0.000000
22,11.075000,7.725000,154,221,0.011254
23,11.025000,7.725000,154,220,0.001101
24,10.975000,7.725000,154,219,0.000000
25,10.925000,7.725000,154,218,0.009782
26,10.975000,7.725000,154,219,0.000000
27,10.975000,7.775000,155,219,0.009462
28,10.925000,7.775000,155,218,0.006212
29,10.875000,7.775000,155,217,0.000000
30,10.825000,7.775000,155,216,0.000000
31,10.775000,7.775000,155,215,0.000000
32,10.775000,7.725000,154,215,0.009702
33,10.725000,7.725000,154,214,0.000000
34,10.725000,7.775000,155,214,0.000000
35,10.675000,7.775000,155,213,0.013217
36,10.625000,7.775000,155,212,0.000540
37,10.575000,7.775000,155,211,0.000000
38,10.525000,7.775000,155,210,0.015777
39,10.475000,7.775000,155,209,0.000000
40,10.425000,7.775000,155,208,0.022528
41,10.375000,7.775000,155,207,0.000000
42,10.325000,7.775000,155,206,0.003661
43,10.275000,7.775000,155,205,0.010785
44,10.275000,7.725000,154,205,0.002218
45,10.225000,7.725000,154,204,0.005194
46,10.175000,7.725000,154,203,0.000000
47,10.225000,7.725000,154,204,0.004259
48,10.175000,7.725000,154,203,0.005393
49,10.125000,7.725000,154,202,0.006428
