step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.425000,4.325000,86,68,0.000000
1,3.475000,4.325000,86,69,0.000000
2,3.525000,4.325000,86,70,0.000918
3,3.575000,4.325000,86,71,0.000359
4,3.625000,4.325000,86,72,0.000000
5,3.675000,4.325000,86,73,0.008650
6,3.675000,4.375000,87,73,0.017541
7,3.725000,4.375000,87,74,0.005874
8,3.775000,4.375000,87,75,0.000000
9,3.825000,4.375000,87,76,0.000000
10,3.875000,4.375000,87,77,0.007819
11,3.925000,4.375000,87,78,0.013812
12,3.975000,4.375000,87,79,0.000000
13,3.975000,4.425000,88,79,0.004658
14,4.025000,4.425000,88,80,0.022099
15,4.075000,4.425000,88,81,0.005795
16,4.075000,4.375000,87,81,0.000000
17,4.075000,4.325000,86,81,0.000000
18,4.125000,4.325000,86,82,0.001219
19,4.175000,4.325000,86,83,0.000000
20,4.225000,4.325000,86,84,0.018944
21,4.275000,4.325000,86,85,0.007370
22,4.325000,4.325000,86,86,0.010230
23,4.375000,4.325000,86,87,0.012374
24,4.425000,4.325000,86,88,0.005009
25,4.375000,4.325000,86,87,0.008309
26,4.375000,4.275000,85,87,0.000000
27,4.375000,4.325000,86,87,0.000000
28,4.425000,4.325000,86,88,0.012182
29,4.425000,4.375000,87,88,0.001521
30,4.425000,4.425000,88,88,0.009036
31,4.375000,4.425000,88,87,0.035536
32,4.325000,4.425000,88,86,0.014331
33,4.325000,4.375000,87,86,0.011320
34,4.375000,4.375000,87,87,0.000000
35,4.425000,4.375000,87,88,0.000000
36,4.425000,4.425000,88,88,0.000000
37,4.475000,4.425000,88,89,0.000000
38,4.475000,4.475000,89,89,0.006250
39,4.475000,4.525000,90,89,0.000297
40,4.525000,4.525000,90,90,0.009084
41,4.475000,4.525000,90,89,0.000729
42,4.425000,4.525000,90,88,0.002014
43,4.425000,4.475000,89,88,0.000000
44,4.425000,4.425000,88,88,0.000000
45,4.475000,4.425000,88,89,0.009354
46,4.475000,4.475000,89,89,0.018560
47,4.525000,4.475000,89,90,0.005898
48,4.475000,4.475000,89,89,0.018819
49,4.475000,4.425000,88,89,0.000000
