step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.775000,4.675000,93,135,0.020275
1,6.775000,4.725000,94,135,0.009338
2,6.825000,4.725000,94,136,0.021634
3,6.775000,4.725000,94,135,0.011545
4,6.775000,4.775000,95,135,0.003652
5,6.775000,4.825000,96,135,0.000000
6,6.775000,4.875000,97,135,0.000000
7,6.775000,4.925000,98,135,0.000000
8,6.775000,4.975000,99,135,0.000000
9,6.825000,4.975000,99,136,0.000000
10,6.825000,4.925000,98,136,0.000000
11,6.825000,4.975000,99,136,0.010268
12,6.825000,5.025000,100,136,0.000606
13,6.825000,5.075000,101,136,0.000000
14,6.825000,5.125000,102,136,0.005097
15,6.875000,5.125000,102,137,0.005000
16,6.825000,5.125000,102,136,0.000000
17,6.825000,5.175000,103,136,0.011435
18,6.825000,5.225000,104,136,0.008755
19,6.825000,5.275000,105,136,0.021868
20,6.875000,5.275000,105,137,0.005263
21,6.825000,5.275000,105,136,0.003785
22,6.825000,5.325000,106,136,0.000000
23,6.875000,5.325000,106,137,0.012123
24,6.875000,5.275000,105,137,0.005154
25,6.875000,5.325000,106,137,0.007998
26,6.875000,5.375000,107,137,0.015152
27,6.875000,5.425000,108,137,0.006907
28,6.925000,5.425000,108,138,0.029147
29,6.975000,5.425000,108,139,0.000000
30,6.975000,5.375000,107,139,0.000000
31,6.975000,5.425000,108,139,0.000000
32,6.975000,5.475000,109,139,0.000000
33,7.025000,5.475000,109,140,0.004536
34,7.025000,5.525000,110,140,0.000000
35,7.025000,5.575000,111,140,0.000000
36,7.025000,5.625000,112,140,0.000000
37,6.975000,5.625000,112,139,0.000000
38,6.975000,5.675000,113,139,0.009662
39,6.975000,5.725000,114,139,0.010972
40,7.025000,5.725000,114,140,0.000000
41,6.975000,5.725000,114,139,0.000000
42,7.025000,5.725000,114,140,0.008351
43,7.025000,5.775000,115,140,0.002914
44,7.025000,5.825000,116,140,0.000000
45,7.025000,5.875000,117,140,0.010165
46,7.025000,5.925000,118,140,0.003996
47,7.075000,5.925000,118,141,0.030811
48,7.075000,5.975000,119,141,0.000000
49,7.075000,6.025000,120,141,0.010970
