step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.725000,0.475000,9,234,0.014602
1,11.775000,0.475000,9,235,0.000000
2,11.825000,0.475000,9,236,0.003084
3,11.875000,0.475000,9,237,0.002906
4,11.925000,0.475000,9,238,0.007592
5,11.925000,0.525000,10,238,0.000000
6,11.925000,0.475000,9,238,0.000000
7,11.925000,0.525000,10,238,0.002103
8,11.925000,0.475000,9,238,0.000000
9,11.925000,0.525000,10,238,0.000000
10,11.925000,0.475000,9,238,0.000000
11,11.925000,0.525000,10,238,0.001660
12,11.925000,0.575000,11,238,0.002185
13,11.975000,0.575000,11,239,0.000000
14,11.975000,0.625000,12,239,0.000000
15,11.975000,0.675000,13,239,0.008636
16,11.925000,0.675000,13,238,0.026038
17,11.925000,0.625000,12,238,0.010486
18,11.925000,0.675000,13,238,0.000000
19,11.875000,0.675000,13,237,0.000000
20,11.875000,0.625000,12,237,0.015817
21,11.875000,0.575000,11,237,0.000000
22,11.925000,0.575000,11,238,0.001379
23,11.975000,0.575000,11,239,0.000000
24,12.025000,0.575000,11,240,0.000000
25,12.025000,0.625000,12,240,0.003658
26,11.975000,0.625000,12,239,0.000000
27,11.925000,0.625000,12,238,0.000000
28,11.975000,0.625000,12,239,0.006437
29,11.975000,0.675000,13,239,0.009524
30,11.925000,0.675000,13,238,0.000000
31,11.975000,0.675000,13,239,0.009600
32,11.925000,0.675000,13,238,0.000000
33,11.925000,0.625000,12,238,0.000000
34,11.925000,0.575000,11,238,0.000000
35,11.975000,0.575000,11,239,0.000000
36,11.975000,0.525000,10,239,0.011515
37,11.925000,0.525000,10,238,0.006760
38,11.925000,0.475000,9,238,0.003460
39,11.925000,0.425000,8,238,0.003424
40,11.925000,0.475000,9,238,0.000000
41,11.925000,0.525000,10,238,0.000000
42,11.875000,0.525000,10,237,0.000081
43,11.825000,0.525000,10,236,0.018493
44,11.875000,0.525000,10,237,0.015050
45,11.875000,0.575000,11,237,0.000000
46,11.875000,0.525000,10,237,0.000000
47,11.875000,0.475000,9,237,0.003766
48,11.875000,0.425000,8,237,0.000000
49,11.825000,0.425000,8,236,0.000000
