step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.575000,7.775000,155,71,0.010530
1,3.575000,7.825000,156,71,0.011371
2,3.575000,7.775000,155,71,0.013526
3,3.575000,7.725000,154,71,0.018408
4,3.575000,7.675000,153,71,0.035354
5,3.525000,7.675000,153,70,0.016413
6,3.525000,7.625000,152,70,0.012185
7,3.525000,7.575000,151,70,0.028930
8,3.575000,7.575000,151,71,0.000000
9,3.575000,7.625000,152,71,0.011612
10,3.575000,7.575000,151,71,0.036969
11,3.525000,7.575000,151,70,0.006615
12,3.525000,7.525000,150,70,0.033087
13,3.525000,7.475000,149,70,0.022340
14,3.575000,7.475000,149,71,0.020973
15,3.575000,7.425000,148,71,0.028843
16,3.575000,7.375000,147,71,0.035042
17,3.575000,7.325000,146,71,0.025395
18,3.575000,7.275000,145,71,0.031275
19,3.625000,7.275000,145,72,0.028615
20,3.625000,7.225000,144,72,0.048688
21,3.625000,7.175000,143,72,0.032322
22,3.625000,7.225000,144,72,0.035146
23,3.625000,7.175000,143,72,0.032062
24,3.625000,7.125000,142,72,0.043871
25,3.625000,7.175000,143,72,0.027636
26,3.625000,7.125000,142,72,0.024790
27,3.675000,7.125000,142,73,0.023763
28,3.675000,7.075000,141,73,0.045559
29,3.675000,7.025000,140,73,0.033450
30,3.675000,7.075000,141,73,0.033883
31,3.675000,7.025000,140,73,0.039247
32,3.675000,6.975000,139,73,0.014370
33,3.675000,6.925000,138,73,0.047484
34,3.725000,6.925000,138,74,0.046207
35,3.775000,6.925000,138,75,0.043184
36,3.775000,6.975000,139,75,0.042780
37,3.775000,6.925000,138,75,0.047502
38,3.775000,6.875000,137,75,0.040444
39,3.775000,6.925000,138,75,0.049723
40,3.775000,6.875000,137,75,0.042200
41,3.775000,6.825000,136,75,0.058563
42,3.825000,6.825000,136,76,0.050224
43,3.825000,6.775000,135,76,0.061486
44,3.825000,6.725000,134,76,0.041038
45,3.825000,6.675000,133,76,0.051314
46,3.775000,6.675000,133,75,0.044623
47,3.775000,6.625000,132,75,0.076719
48,3.775000,6.575000,131,75,0.061081
49,3.775000,6.525000,130,75,0.062330
