step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.775000,4.025000,80,55,0.000000
1,2.775000,4.075000,81,55,0.000000
2,2.825000,4.075000,81,56,0.000000
3,2.875000,4.075000,81,57,0.000000
4,2.875000,4.025000,80,57,0.022401
5,2.875000,4.075000,81,57,0.006702
6,2.875000,4.025000,80,57,0.000000
7,2.875000,3.975000,79,57,0.000000
8,2.875000,3.925000,78,57,0.000488
9,2.825000,3.925000,78,56,0.004691
10,2.875000,3.925000,78,57,0.000000
11,2.925000,3.925000,78,58,0.007872
12,2.875000,3.925000,78,57,0.000000
13,2.875000,3.975000,79,57,0.009543
14,2.875000,4.025000,80,57,0.006532
15,2.875000,3.975000,79,57,0.000000
16,2.875000,4.025000,80,57,0.000000
17,2.925000,4.025000,80,58,0.000000
18,2.975000,4.025000,80,59,0.009645
19,2.925000,4.025000,80,58,0.003363
20,2.975000,4.025000,80,59,0.000139
21,3.025000,4.025000,80,60,0.009573
22,2.975000,4.025000,80,59,0.003688
23,2.975000,4.075000,81,59,0.004656
24,2.975000,4.125000,82,59,0.000000
25,3.025000,4.125000,82,60,0.001078
26,2.975000,4.125000,82,59,0.007355
27,2.925000,4.125000,82,58,0.000000
28,2.925000,4.075000,81,58,0.014549
29,2.875000,4.075000,81,57,0.000000
30,2.875000,4.125000,82,57,0.000000
31,2.825000,4.125000,82,56,0.017696
32,2.775000,4.125000,82,55,0.000000
33,2.775000,4.175000,83,55,0.002886
34,2.775000,4.125000,82,55,0.017366
35,2.825000,4.125000,82,56,0.000000
36,2.875000,4.125000,82,57,0.000000
37,2.825000,4.125000,82,56,0.000000
38,2.825000,4.175000,83,56,0.004685
39,2.825000,4.125000,82,56,0.011599
40,2.825000,4.175000,83,56,0.002410
41,2.825000,4.125000,82,56,0.000000
42,2.875000,4.125000,82,57,0.009127
43,2.825000,4.125000,82,56,0.004566
44,2.825000,4.175000,83,56,0.015016
45,2.775000,4.175000,83,55,0.000011
46,2.775000,4.125000,82,55,0.000220
47,2.775000,4.175000,83,55,0.000000
48,2.775000,4.225000,84,55,0.000000
49,2.825000,4.225000,84,56,0.014177
