step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.675000,3.575000,71,253,0.008854
1,12.725000,3.575000,71,254,0.000000
2,12.725000,3.525000,70,254,0.000000
3,12.725000,3.475000,69,254,0.000000
4,12.725000,3.525000,70,254,0.000000
5,12.725000,3.475000,69,254,0.011056
6,12.725000,3.425000,68,254,0.000000
7,12.775000,3.425000,68,255,0.000000
8,12.725000,3.425000,68,254,0.000305
9,12.725000,3.375000,67,254,0.000000
10,12.725000,3.325000,66,254,0.000000
11,12.725000,3.375000,67,254,0.000125
12,12.725000,3.425000,68,254,0.000000
13,12.775000,3.425000,68,255,0.000000
14,12.725000,3.425000,68,254,0.003234
15,12.725000,3.475000,69,254,0.000000
16,12.675000,3.475000,69,253,0.006729
17,12.675000,3.525000,70,253,0.000000
18,12.725000,3.525000,70,254,0.000782
19,12.775000,3.525000,70,255,0.000000
20,12.725000,3.525000,70,254,0.002501
21,12.775000,3.525000,70,255,0.000000
22,12.775000,3.575000,71,255,0.000000
23,12.775000,3.525000,70,255,0.000000
24,12.725000,3.525000,70,254,0.000000
25,12.775000,3.525000,70,255,0.000000
26,12.775000,3.575000,71,255,0.000000
27,12.725000,3.575000,71,254,0.012228
28,12.725000,3.625000,72,254,0.000000
29,12.675000,3.625000,72,253,0.000000
30,12.675000,3.675000,73,253,0.000000
31,12.675000,3.625000,72,253,0.000000
32,12.675000,3.675000,73,253,0.005397
33,12.625000,3.675000,73,252,0.000000
34,12.625000,3.625000,72,252,0.014845
35,12.625000,3.575000,71,252,0.011722
36,12.675000,3.575000,71,253,0.000000
37,12.675000,3.625000,72,253,0.000160
38,12.725000,3.625000,72,254,0.000000
39,12.675000,3.625000,72,253,0.000000
40,12.675000,3.675000,73,253,0.000000
41,12.675000,3.625000,72,253,0.000000
42,12.625000,3.625000,72,252,0.006429
43,12.625000,3.575000,71,252,0.000000
44,12.625000,3.625000,72,252,0.000000
45,12.675000,3.625000,72,253,0.016874
46,12.625000,3.625000,72,252,0.006566
47,12.675000,3.625000,72,253,0.001988
48,12.675000,3.575000,71,253,0.007426
49,12.675000,3.625000,72,253,0.004266
