step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.475000,4.125000,82,129,0.000000
1,6.525000,4.125000,82,130,0.000000
2,6.575000,4.125000,82,131,0.005364
3,6.625000,4.125000,82,132,0.016655
4,6.675000,4.125000,82,133,0.000000
5,6.675000,4.175000,83,133,0.000917
6,6.725000,4.175000,83,134,0.000000
7,6.775000,4.175000,83,135,0.010236
8,6.825000,4.175000,83,136,0.018837
9,6.875000,4.175000,83,137,0.000000
10,6.825000,4.175000,83,136,0.012149
11,6.775000,4.175000,83,135,0.010722
12,6.825000,4.175000,83,136,0.014846
13,6.875000,4.175000,83,137,0.001657
14,6.925000,4.175000,83,138,0.005123
15,6.925000,4.225000,84,138,0.007327
16,6.875000,4.225000,84,137,0.013807
17,6.875000,4.275000,85,137,0.000000
18,6.925000,4.275000,85,138,0.001750
19,6.975000,4.275000,85,139,0.005034
20,7.025000,4.275000,85,140,0.000000
21,7.025000,4.225000,84,140,0.014574
22,7.025000,4.175000,83,140,0.003145
23,7.075000,4.175000,83,141,0.007608
24,7.025000,4.175000,83,140,0.000000
25,7.075000,4.175000,83,141,0.018430
26,7.075000,4.125000,82,141,0.012134
27,7.125000,4.125000,82,142,0.025723
28,7.175000,4.125000,82,143,0.011393
29,7.225000,4.125000,82,144,0.008651
30,7.275000,4.125000,82,145,0.014104
31,7.325000,4.125000,82,146,0.000000
32,7.375000,4.125000,82,147,0.014762
33,7.375000,4.175000,83,147,0.010907
34,7.375000,4.225000,84,147,0.026194
35,7.425000,4.225000,84,148,0.000000
36,7.475000,4.225000,84,149,0.008401
37,7.525000,4.225000,84,150,0.014703
38,7.575000,4.225000,84,151,0.002458
39,7.525000,4.225000,84,150,0.005135
40,7.575000,4.225000,84,151,0.025256
41,7.625000,4.225000,84,152,0.002721
42,7.675000,4.225000,84,153,0.024650
43,7.725000,4.225000,84,154,0.016075
44,7.775000,4.225000,84,155,0.023437
45,7.825000,4.225000,84,156,0.010733
46,7.775000,4.225000,84,155,0.021070
47,7.825000,4.225000,84,156,0.010867
48,7.875000,4.225000,84,157,0.011401
49,7.925000,4.225000,84,158,0.016187
