step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.125000,11.075000,221,42,0.000000
1,2.125000,11.125000,222,42,0.013911
2,2.075000,11.125000,222,41,0.000000
3,2.075000,11.075000,221,41,0.009688
4,2.125000,11.075000,221,42,0.000000
5,2.175000,11.075000,221,43,0.000000
6,2.175000,11.125000,222,43,0.000000
7,2.125000,11.125000,222,42,0.000000
8,2.075000,11.125000,222,41,0.006359
9,2.075000,11.175000,223,41,0.005912
10,2.125000,11.175000,223,42,0.000000
11,2.175000,11.175000,223,43,0.000000
12,2.125000,11.175000,223,42,0.000000
13,2.075000,11.175000,223,41,0.000000
14,2.025000,11.175000,223,40,0.000000
15,2.025000,11.125000,222,40,0.000000
16,2.075000,11.125000,222,41,0.014541
17,2.075000,11.175000,223,41,0.002994
18,2.125000,11.175000,223,42,0.006471
19,2.075000,11.175000,223,41,0.000000
20,2.075000,11.225000,224,41,0.002353
21,2.025000,11.225000,224,40,0.006153
22,2.025000,11.175000,223,40,0.001156
23,2.025000,11.225000,224,40,0.018991
24,2.025000,11.175000,223,40,0.000000
25,1.975000,11.175000,223,39,0.003178
26,1.975000,11.125000,222,39,0.005171
27,1.925000,11.125000,222,38,0.000000
28,1.875000,11.125000,222,37,0.000000
29,1.875000,11.175000,223,37,0.000000
30,1.875000,11.125000,222,37,0.001300
31,1.825000,11.125000,222,36,0.020575
32,1.875000,11.125000,222,37,0.000000
33,1.925000,11.125000,222,38,0.001919
34,1.925000,11.175000,223,38,0.001549
35,1.975000,11.175000,223,39,0.006456
36,2.025000,11.175000,223,40,0.008684
37,1.975000,11.175000,223,39,0.000000
38,1.975000,11.225000,224,39,0.000000
39,1.975000,11.275000,225,39,0.018890
40,1.925000,11.275000,225,38,0.009884
41,1.925000,11.325000,226,38,0.000000
42,1.875000,11.325000,226,37,0.000000
43,1.825000,11.325000,226,36,0.000000
44,1.775000,11.325000,226,35,0.000000
45,1.775000,11.375000,227,35,0.020230
46,1.725000,11.375000,227,34,0.000000
47,1.675000,11.375000,227,33,0.004384
48,1.675000,11.425000,228,33,0.000000
49,1.725000,11.425000,228,34,0.011663
