step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.275000,9.725000,194,145,0.000000
1,7.275000,9.675000,193,145,0.000000
2,7.325000,9.675000,193,146,0.009464
3,7.325000,9.725000,194,146,0.000000
4,7.325000,9.675000,193,146,0.000000
5,7.325000,9.625000,192,146,0.011275
6,7.275000,9.625000,192,145,0.000000
7,7.225000,9.625000,192,144,0.000000
8,7.225000,9.575000,191,144,0.012180
9,7.275000,9.575000,191,145,0.007455
10,7.225000,9.575000,191,144,0.009181
11,7.175000,9.575000,191,143,0.010055
12,7.125000,9.575000,191,142,0.000000
13,7.175000,9.575000,191,143,0.004029
14,7.225000,9.575000,191,144,0.000000
15,7.175000,9.575000,191,143,0.000000
16,7.225000,9.575000,191,144,0.016371
17,7.275000,9.575000,191,145,0.000000
18,7.225000,9.575000,191,144,0.006007
19,7.275000,9.575000,191,145,0.010620
20,7.325000,9.575000,191,146,0.004823
21,7.375000,9.575000,191,147,0.000000
22,7.325000,9.575000,191,146,0.006697
23,7.375000,9.575000,191,147,0.000000
24,7.375000,9.625000,192,147,0.002708
25,7.375000,9.675000,193,147,0.000000
26,7.375000,9.725000,194,147,0.004674
27,7.375000,9.675000,193,147,0.009796
28,7.425000,9.675000,193,148,0.000000
29,7.375000,9.675000,193,147,0.000000
30,7.375000,9.725000,194,147,0.000000
31,7.425000,9.725000,194,148,0.000000
32,7.425000,9.675000,193,148,0.007315
33,7.375000,9.675000,193,147,0.000000
34,7.425000,9.675000,193,148,0.010289
35,7.475000,9.675000,193,149,0.010867
36,7.425000,9.675000,193,148,0.008244
37,7.425000,9.625000,192,148,0.004547
38,7.375000,9.625000,192,147,0.011727
39,7.375000,9.675000,193,147,0.014943
40,7.375000,9.625000,192,147,0.000310
41,7.375000,9.675000,193,147,0.004841
42,7.375000,9.625000,192,147,0.000000
43,7.325000,9.625000,192,146,0.006168
44,7.325000,9.575000,191,146,0.014002
45,7.375000,9.575000,191,147,0.009809
46,7.425000,9.575000,191,148,0.000000
47,7.475000,9.575000,191,149,0.007690
48,7.525000,9.575000,191,150,0.009532
49,7.575000,9.575000,191,151,0.016084
