step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.525000,1.575000,31,150,0.000000
1,7.525000,1.525000,30,150,0.003556
2,7.525000,1.475000,29,150,0.006270
3,7.575000,1.475000,29,151,0.000000
4,7.625000,1.475000,29,152,0.000000
5,7.575000,1.475000,29,151,0.006619
6,7.625000,1.475000,29,152,0.010313
7,7.675000,1.475000,29,153,0.004225
8,7.675000,1.425000,28,153,0.015334
9,7.725000,1.425000,28,154,0.014306
10,7.775000,1.425000,28,155,0.005357
11,7.725000,1.425000,28,154,0.000000
12,7.775000,1.425000,28,155,0.000000
13,7.725000,1.425000,28,154,0.012958
14,7.775000,1.425000,28,155,0.004013
15,7.825000,1.425000,28,156,0.007318
16,7.825000,1.375000,27,156,0.016047
17,7.875000,1.375000,27,157,0.005458
18,7.925000,1.375000,27,158,0.011061
19,7.975000,1.375000,27,159,0.000000
20,8.025000,1.375000,27,160,0.000000
21,8.025000,1.425000,28,160,0.005828
22,8.075000,1.425000,28,161,0.001758
23,8.125000,1.425000,28,162,0.000000
24,8.175000,1.425000,28,163,0.008133
25,8.225000,1.425000,28,164,0.000000
26,8.275000,1.425000,28,165,0.004101
27,8.225000,1.425000,28,164,0.003626
28,8.275000,1.425000,28,165,0.000000
29,8.325000,1.425000,28,166,0.000000
30,8.375000,1.425000,28,167,0.000000
31,8.375000,1.475000,29,167,0.000000
32,8.425000,1.475000,29,168,0.000000
33,8.475000,1.475000,29,169,0.012205
34,8.525000,1.475000,29,170,0.000000
35,8.575000,1.475000,29,171,0.000000
36,8.625000,1.475000,29,172,0.001863
37,8.625000,1.425000,28,172,0.013873
38,8.625000,1.375000,27,172,0.000000
39,8.675000,1.375000,27,173,0.000000
40,8.725000,1.375000,27,174,0.000000
41,8.725000,1.425000,28,174,0.009248
42,8.775000,1.425000,28,175,0.000000
43,8.775000,1.375000,27,175,0.000595
44,8.825000,1.375000,27,176,0.000000
45,8.775000,1.375000,27,175,0.000000
46,8.775000,1.325000,26,175,0.002466
47,8.825000,1.325000,26,176,0.010647
48,8.875000,1.325000,26,177,0.002438
49,8.825000,1.325000,26,176,0.000000
