step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.725000,10.275000,205,14,0.000000
1,0.725000,10.225000,204,14,0.018154
2,0.725000,10.175000,203,14,0.010055
3,0.725000,10.125000,202,14,0.000000
4,0.725000,10.075000,201,14,0.006495
5,0.725000,10.125000,202,14,0.004856
6,0.725000,10.075000,201,14,0.000000
7,0.775000,10.075000,201,15,0.007134
8,0.775000,10.025000,200,15,0.003036
9,0.825000,10.025000,200,16,0.005281
10,0.825000,9.975000,199,16,0.004387
11,0.825000,9.925000,198,16,0.008976
12,0.825000,9.875000,197,16,0.008558
13,0.825000,9.825000,196,16,0.015757
14,0.825000,9.875000,197,16,0.000000
15,0.825000,9.825000,196,16,0.003594
16,0.875000,9.825000,196,17,0.000000
17,0.875000,9.775000,195,17,0.006331
18,0.875000,9.825000,196,17,0.000000
19,0.875000,9.775000,195,17,0.000000
20,0.875000,9.725000,194,17,0.002066
21,0.875000,9.675000,193,17,0.000000
22,0.875000,9.625000,192,17,0.000000
23,0.875000,9.575000,191,17,0.000000
24,0.875000,9.525000,190,17,0.000000
25,0.875000,9.575000,191,17,0.003738
26,0.875000,9.525000,190,17,0.009112
27,0.925000,9.525000,190,18,0.000000
28,0.975000,9.525000,190,19,0.000000
29,0.975000,9.475000,189,19,0.000000
30,0.975000,9.425000,188,19,0.000000
31,0.975000,9.375000,187,19,0.011937
32,0.975000,9.325000,186,19,0.006104
33,0.975000,9.275000,185,19,0.000000
34,0.975000,9.225000,184,19,0.011932
35,0.975000,9.175000,183,19,0.007309
36,0.975000,9.125000,182,19,0.014919
37,0.975000,9.075000,181,19,0.000000
38,0.975000,9.025000,180,19,0.004614
39,0.975000,9.075000,181,19,0.017581
40,0.975000,9.025000,180,19,0.027749
41,0.975000,8.975000,179,19,0.000000
42,0.925000,8.975000,179,18,0.010358
43,0.925000,9.025000,180,18,0.000000
44,0.975000,9.025000,180,19,0.016475
45,0.925000,9.025000,180,18,0.012180
46,0.925000,8.975000,179,18,0.000000
47,0.975000,8.975000,179,19,0.000000
48,0.975000,8.925000,178,19,0.001896
49,0.975000,8.875000,177,19,0.000000
