step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.825000,0.225000,4,16,0.018586
1,0.775000,0.225000,4,15,0.000000
2,0.725000,0.225000,4,14,0.003338
3,0.725000,0.275000,5,14,0.000000
4,0.775000,0.275000,5,15,0.000000
5,0.775000,0.325000,6,15,0.000000
6,0.775000,0.375000,7,15,0.004362
7,0.775000,0.425000,8,15,0.000000
8,0.775000,0.475000,9,15,0.000000
9,0.775000,0.425000,8,15,0.008034
10,0.775000,0.475000,9,15,0.000000
11,0.775000,0.525000,10,15,0.006175
12,0.775000,0.575000,11,15,0.004164
13,0.775000,0.625000,12,15,0.002879
14,0.775000,0.575000,11,15,0.009262
15,0.775000,0.525000,10,15,0.004453
16,0.775000,0.475000,9,15,0.007139
17,0.775000,0.425000,8,15,0.000000
18,0.775000,0.475000,9,15,0.003436
19,0.775000,0.525000,10,15,0.000438
20,0.775000,0.475000,9,15,0.000000
21,0.775000,0.525000,10,15,0.000000
22,0.775000,0.575000,11,15,0.000000
23,0.775000,0.625000,12,15,0.000000
24,0.775000,0.675000,13,15,0.007009
25,0.775000,0.725000,14,15,0.010009
26,0.775000,0.775000,15,15,0.005360
27,0.825000,0.775000,15,16,0.000000
28,0.825000,0.825000,16,16,0.003858
29,0.825000,0.875000,17,16,0.000000
30,0.775000,0.875000,17,15,0.001848
31,0.775000,0.925000,18,15,0.000000
32,0.775000,0.975000,19,15,0.003155
33,0.775000,1.025000,20,15,0.000000
34,0.775000,1.075000,21,15,0.004245
35,0.725000,1.075000,21,14,0.000000
36,0.725000,1.125000,22,14,0.004283
37,0.725000,1.175000,23,14,0.003901
38,0.725000,1.225000,24,14,0.000000
39,0.725000,1.275000,25,14,0.002448
40,0.725000,1.325000,26,14,0.008135
41,0.675000,1.325000,26,13,0.017385
42,0.675000,1.375000,27,13,0.011371
43,0.675000,1.425000,28,13,0.000000
44,0.625000,1.425000,28,12,0.000000
45,0.625000,1.475000,29,12,0.012252
46,0.675000,1.475000,29,13,0.000000
47,0.625000,1.475000,29,12,0.006399
48,0.675000,1.475000,29,13,0.019763
49,0.675000,1.525000,30,13,0.000000
