step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.875000,4.925000,98,17,0.074691
1,0.925000,4.925000,98,18,0.105517
2,0.925000,4.875000,97,18,0.096853
3,0.975000,4.875000,97,19,0.110830
4,0.975000,4.825000,96,19,0.125622
5,1.025000,4.825000,96,20,0.113270
6,1.025000,4.775000,95,20,0.119099
7,1.025000,4.825000,96,20,0.091655
8,1.075000,4.825000,96,21,0.105464
9,1.075000,4.875000,97,21,0.122387
10,1.025000,4.875000,97,20,0.105286
11,1.075000,4.875000,97,21,0.114570
12,1.125000,4.875000,97,22,0.127790
13,1.175000,4.875000,97,23,0.130075
14,1.225000,4.875000,97,24,0.135689
15,1.275000,4.875000,97,25,0.142977
16,1.325000,4.875000,97,26,0.155007
17,1.375000,4.875000,97,27,0.143939
18,1.375000,4.825000,96,27,0.175966
19,1.425000,4.825000,96,28,0.186663
20,1.475000,4.825000,96,29,0.192533
21,1.525000,4.825000,96,30,0.198967
22,1.525000,4.775000,95,30,0.216868
23,1.575000,4.775000,95,31,0.194234
24,1.625000,4.775000,95,32,0.219469
25,1.575000,4.775000,95,31,0.210887
26,1.625000,4.775000,95,32,0.218594
27,1.675000,4.775000,95,33,0.219938
28,1.725000,4.775000,95,34,0.251023
29,1.725000,4.725000,94,34,0.245330
30,1.775000,4.725000,94,35,0.254369
31,1.825000,4.725000,94,36,0.244577
32,1.875000,4.725000,94,37,0.265463
33,1.925000,4.725000,94,38,0.278572
34,1.875000,4.725000,94,37,0.289204
35,1.875000,4.675000,93,37,0.283753
36,1.875000,4.625000,92,37,0.278853
37,1.925000,4.625000,92,38,0.296300
38,1.975000,4.625000,92,39,0.311882
39,2.025000,4.625000,92,40,0.316081
40,2.075000,4.625000,92,41,0.331142
41,2.125000,4.625000,92,42,0.334269
42,2.175000,4.625000,92,43,0.365564
43,2.225000,4.625000,92,44,0.349318
44,2.275000,4.625000,92,45,0.352963
45,2.325000,4.625000,92,46,0.379502
46,2.375000,4.625000,92,47,0.385123
47,2.325000,4.625000,92,46,0.385343
48,2.375000,4.625000,92,47,0.420530
49,2.375000,4.575000,91,47,0.412522
