step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.325000,9.725000,194,66,0.015456
1,3.375000,9.725000,194,67,0.000000
2,3.325000,9.725000,194,66,0.000117
3,3.275000,9.725000,194,65,0.000000
4,3.275000,9.675000,193,65,0.000000
5,3.225000,9.675000,193,64,0.008913
6,3.175000,9.675000,193,63,0.010562
7,3.175000,9.625000,192,63,0.000000
8,3.175000,9.675000,193,63,0.001061
9,3.175000,9.625000,192,63,0.000000
10,3.125000,9.625000,192,62,0.009799
11,3.125000,9.575000,191,62,0.000000
12,3.075000,9.575000,191,61,0.015008
13,3.075000,9.525000,190,61,0.007134
14,3.025000,9.525000,190,60,0.000000
15,3.025000,9.475000,189,60,0.002044
16,3.025000,9.425000,188,60,0.007824
17,2.975000,9.425000,188,59,0.009305
18,2.975000,9.375000,187,59,0.000000
19,2.925000,9.375000,187,58,0.000000
20,2.925000,9.325000,186,58,0.000619
21,2.975000,9.325000,186,59,0.000000
22,2.925000,9.325000,186,58,0.013843
23,2.875000,9.325000,186,57,0.011791
24,2.875000,9.275000,185,57,0.000000
25,2.875000,9.225000,184,57,0.007443
26,2.875000,9.275000,185,57,0.011691
27,2.875000,9.225000,184,57,0.015017
28,2.875000,9.275000,185,57,0.000000
29,2.825000,9.275000,185,56,0.000000
30,2.825000,9.225000,184,56,0.000000
31,2.875000,9.225000,184,57,0.005419
32,2.825000,9.225000,184,56,0.014633
33,2.825000,9.175000,183,56,0.017464
34,2.775000,9.175000,183,55,0.001179
35,2.775000,9.125000,182,55,0.001885
36,2.725000,9.125000,182,54,0.023289
37,2.725000,9.075000,181,54,0.002261
38,2.775000,9.075000,181,55,0.014973
39,2.725000,9.075000,181,54,0.030606
40,2.725000,9.025000,180,54,0.000000
41,2.675000,9.025000,180,53,0.011162
42,2.675000,9.075000,181,53,0.023293
43,2.675000,9.025000,180,53,0.022323
44,2.675000,8.975000,179,53,0.002134
45,2.675000,9.025000,180,53,0.008083
46,2.675000,8.975000,179,53,0.016427
47,2.625000,8.975000,179,52,0.003666
48,2.625000,8.925000,178,52,0.000525
49,2.625000,8.875000,177,52,0.001638
