step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.575000,12.725000,254,51,0.013472
1,2.625000,12.725000,254,52,0.000000
2,2.625000,12.775000,255,52,0.002196
3,2.625000,12.725000,254,52,0.004320
4,2.675000,12.725000,254,53,0.000000
5,2.725000,12.725000,254,54,0.009921
6,2.675000,12.725000,254,53,0.000000
7,2.675000,12.775000,255,53,0.000000
8,2.675000,12.725000,254,53,0.000000
9,2.675000,12.775000,255,53,0.005669
10,2.625000,12.775000,255,52,0.002772
11,2.675000,12.775000,255,53,0.000000
12,2.725000,12.775000,255,54,0.000000
13,2.775000,12.775000,255,55,0.000484
14,2.825000,12.775000,255,56,0.006795
15,2.825000,12.725000,254,56,0.000000
16,2.775000,12.725000,254,55,0.017356
17,2.825000,12.725000,254,56,0.013673
18,2.825000,12.775000,255,56,0.020258
19,2.875000,12.775000,255,57,0.000000
20,2.925000,12.775000,255,58,0.017305
21,2.925000,12.725000,254,58,0.013593
22,2.975000,12.725000,254,59,0.000000
23,3.025000,12.725000,254,60,0.005177
24,2.975000,12.725000,254,59,0.009929
25,2.975000,12.775000,255,59,0.000000
26,2.925000,12.775000,255,58,0.027584
27,2.975000,12.775000,255,59,0.002697
28,2.925000,12.775000,255,58,0.004078
29,2.875000,12.775000,255,57,0.000000
30,2.875000,12.725000,254,57,0.005149
31,2.825000,12.725000,254,56,0.005743
32,2.825000,12.675000,253,56,0.008953
33,2.875000,12.675000,253,57,0.001605
34,2.825000,12.675000,253,56,0.005264
35,2.825000,12.725000,254,56,0.007879
36,2.825000,12.675000,253,56,0.000000
37,2.825000,12.725000,254,56,0.000000
38,2.825000,12.775000,255,56,0.012961
39,2.775000,12.775000,255,55,0.000000
40,2.825000,12.775000,255,56,0.000000
41,2.825000,12.725000,254,56,0.007320
42,2.775000,12.725000,254,55,0.002360
43,2.725000,12.725000,254,54,0.000000
44,2.725000,12.675000,253,54,0.010697
45,2.725000,12.725000,254,54,0.006308
46,2.725000,12.675000,253,54,0.009748
47,2.775000,12.675000,253,55,0.008778
48,2.825000,12.675000,253,56,0.000000
49,2.875000,12.675000,253,57,0.000000
