step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.675000,10.275000,205,53,0.004819
1,2.725000,10.275000,205,54,0.011648
2,2.675000,10.275000,205,53,0.007715
3,2.725000,10.275000,205,54,0.000000
4,2.725000,10.225000,204,54,0.007666
5,2.725000,10.175000,203,54,0.000000
6,2.675000,10.175000,203,53,0.004892
7,2.675000,10.125000,202,53,0.000000
8,2.675000,10.075000,201,53,0.003118
9,2.675000,10.025000,200,53,0.000288
10,2.675000,9.975000,199,53,0.000000
11,2.675000,9.925000,198,53,0.014770
12,2.675000,9.875000,197,53,0.003436
13,2.675000,9.825000,196,53,0.000000
14,2.725000,9.825000,196,54,0.018174
15,2.725000,9.775000,195,54,0.006895
16,2.725000,9.725000,194,54,0.000000
17,2.725000,9.775000,195,54,0.006914
18,2.725000,9.725000,194,54,0.007621
19,2.725000,9.675000,193,54,0.000000
20,2.725000,9.725000,194,54,0.000000
21,2.725000,9.675000,193,54,0.000974
22,2.725000,9.625000,192,54,0.000000
23,2.725000,9.675000,193,54,0.000000
24,2.725000,9.625000,192,54,0.000000
25,2.725000,9.575000,191,54,0.011410
26,2.725000,9.525000,190,54,0.000000
27,2.725000,9.475000,189,54,0.000000
28,2.725000,9.525000,190,54,0.014632
29,2.675000,9.525000,190,53,0.003725
30,2.675000,9.475000,189,53,0.021961
31,2.675000,9.425000,188,53,0.000000
32,2.675000,9.375000,187,53,0.014694
33,2.625000,9.375000,187,52,0.000000
34,2.625000,9.325000,186,52,0.014907
35,2.625000,9.275000,185,52,0.001084
36,2.625000,9.225000,184,52,0.008736
37,2.625000,9.175000,183,52,0.000000
38,2.625000,9.125000,182,52,0.004397
39,2.625000,9.075000,181,52,0.000000
40,2.625000,9.025000,180,52,0.011377
41,2.625000,8.975000,179,52,0.002664
42,2.675000,8.975000,179,53,0.000000
43,2.675000,8.925000,178,53,0.010975
44,2.675000,8.875000,177,53,0.004178
45,2.675000,8.825000,176,53,0.001242
46,2.725000,8.825000,176,54,0.015105
47,2.675000,8.825000,176,53,0.000000
48,2.675000,8.775000,175,53,0.000000
49,2.675000,8.725000,174,53,0.020975
