step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.625000,4.475000,89,132,0.000000
1,6.575000,4.475000,89,131,0.006044
2,6.575000,4.525000,90,131,0.022258
3,6.525000,4.525000,90,130,0.018986
4,6.475000,4.525000,90,129,0.000000
5,6.475000,4.475000,89,129,0.001818
6,6.475000,4.525000,90,129,0.008612
7,6.525000,4.525000,90,130,0.000000
8,6.525000,4.475000,89,130,0.000000
9,6.575000,4.475000,89,131,0.000250
10,6.575000,4.525000,90,131,0.000000
11,6.625000,4.525000,90,132,0.004595
12,6.675000,4.525000,90,133,0.009239
13,6.625000,4.525000,90,132,0.000000
14,6.675000,4.525000,90,133,0.011879
15,6.675000,4.575000,91,133,0.000000
16,6.675000,4.625000,92,133,0.014874
17,6.675000,4.675000,93,133,0.000050
18,6.675000,4.725000,94,133,0.000000
19,6.675000,4.675000,93,133,0.000000
20,6.675000,4.625000,92,133,0.008271
21,6.725000,4.625000,92,134,0.000000
22,6.775000,4.625000,92,135,0.000000
23,6.775000,4.675000,93,135,0.022592
24,6.825000,4.675000,93,136,0.000000
25,6.875000,4.675000,93,137,0.004751
26,6.825000,4.675000,93,136,0.000000
27,6.825000,4.625000,92,136,0.018048
28,6.775000,4.625000,92,135,0.009102
29,6.825000,4.625000,92,136,0.004131
30,6.825000,4.575000,91,136,0.003296
31,6.825000,4.625000,92,136,0.000000
32,6.875000,4.625000,92,137,0.000000
33,6.875000,4.575000,91,137,0.006218
34,6.875000,4.625000,92,137,0.000000
35,6.825000,4.625000,92,136,0.000000
36,6.775000,4.625000,92,135,0.000000
37,6.775000,4.675000,93,135,0.007614
38,6.825000,4.675000,93,136,0.012973
39,6.825000,4.725000,94,136,0.021512
40,6.775000,4.725000,94,135,0.005457
41,6.825000,4.725000,94,136,0.000000
42,6.875000,4.725000,94,137,0.000000
43,6.825000,4.725000,94,136,0.000377
44,6.825000,4.675000,93,136,0.000000
45,6.875000,4.675000,93,137,0.009901
46,6.875000,4.625000,92,137,0.001317
47,6.925000,4.625000,92,138,0.000000
48,6.875000,4.625000,92,137,0.000000
49,6.875000,4.575000,91,137,0.000000
