step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.625000,12.075000,241,212,0.004152
1,10.575000,12.075000,241,211,0.000000
2,10.625000,12.075000,241,212,0.014614
3,10.575000,12.075000,241,211,0.006879
4,10.525000,12.075000,241,210,0.000000
5,10.475000,12.075000,241,209,0.001225
6,10.425000,12.075000,241,208,0.000000
7,10.375000,12.075000,241,207,0.000000
8,10.425000,12.075000,241,208,0.004251
9,10.375000,12.075000,241,207,0.000000
10,10.325000,12.075000,241,206,0.000000
11,10.325000,12.125000,242,206,0.000000
12,10.275000,12.125000,242,205,0.021546
13,10.225000,12.125000,242,204,0.000000
14,10.175000,12.125000,242,203,0.000000
15,10.175000,12.175000,243,203,0.002498
16,10.125000,12.175000,243,202,0.003242
17,10.125000,12.125000,242,202,0.000000
18,10.075000,12.125000,242,201,0.000000
19,10.075000,12.075000,241,201,0.000000
20,10.025000,12.075000,241,200,0.005831
21,9.975000,12.075000,241,199,0.002335
22,9.925000,12.075000,241,198,0.018234
23,9.975000,12.075000,241,199,0.000000
24,9.925000,12.075000,241,198,0.005094
25,9.875000,12.075000,241,197,0.000000
26,9.925000,12.075000,241,198,0.000000
27,9.975000,12.075000,241,199,0.000000
28,9.925000,12.075000,241,198,0.000000
29,9.875000,12.075000,241,197,0.000000
30,9.925000,12.075000,241,198,0.008812
31,9.875000,12.075000,241,197,0.001378
32,9.825000,12.075000,241,196,0.000000
33,9.825000,12.125000,242,196,0.003168
34,9.775000,12.125000,242,195,0.000000
35,9.725000,12.125000,242,194,0.007831
36,9.725000,12.175000,243,194,0.000000
37,9.675000,12.175000,243,193,0.003743
38,9.675000,12.225000,244,193,0.004607
39,9.675000,12.275000,245,193,0.000000
40,9.625000,12.275000,245,192,0.003167
41,9.575000,12.275000,245,191,0.003145
42,9.525000,12.275000,245,190,0.000000
43,9.525000,12.325000,246,190,0.008461
44,9.525000,12.275000,245,190,0.015073
45,9.475000,12.275000,245,189,0.000000
46,9.425000,12.275000,245,188,0.000441
47,9.375000,12.275000,245,187,0.014011
48,9.325000,12.275000,245,186,0.000000
49,9.275000,12.275000,245,185,0.000000
