step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.725000,3.225000,64,234,0.003614
1,11.725000,3.275000,65,234,0.000000
2,11.675000,3.275000,65,233,0.008622
3,11.675000,3.325000,66,233,0.000000
4,11.625000,3.325000,66,232,0.000000
5,11.575000,3.325000,66,231,0.008515
6,11.525000,3.325000,66,230,0.008712
7,11.525000,3.375000,67,230,0.000000
8,11.525000,3.425000,68,230,0.014538
9,11.475000,3.425000,68,229,0.003703
10,11.425000,3.425000,68,228,0.000000
11,11.375000,3.425000,68,227,0.000000
12,11.325000,3.425000,68,226,0.010535
13,11.325000,3.475000,69,226,0.012768
14,11.275000,3.475000,69,225,0.001829
15,11.275000,3.425000,68,225,0.000000
16,11.325000,3.425000,68,226,0.010627
17,11.325000,3.375000,67,226,0.006981
18,11.275000,3.375000,67,225,0.003147
19,11.225000,3.375000,67,224,0.002297
20,11.175000,3.375000,67,223,0.000000
21,11.225000,3.375000,67,224,0.000000
22,11.175000,3.375000,67,223,0.000056
23,11.125000,3.375000,67,222,0.000000
24,11.175000,3.375000,67,223,0.000000
25,11.175000,3.425000,68,223,0.002915
26,11.125000,3.425000,68,222,0.000000
27,11.075000,3.425000,68,221,0.000000
28,11.075000,3.475000,69,221,0.002287
29,11.075000,3.425000,68,221,0.011528
30,11.025000,3.425000,68,220,0.000000
31,11.025000,3.475000,69,220,0.013002
32,10.975000,3.475000,69,219,0.000000
33,10.925000,3.475000,69,218,0.000000
34,10.875000,3.475000,69,217,0.000000
35,10.825000,3.475000,69,216,0.000000
36,10.775000,3.475000,69,215,0.001235
37,10.775000,3.525000,70,215,0.000000
38,10.725000,3.525000,70,214,0.000000
39,10.675000,3.525000,70,213,0.005963
40,10.625000,3.525000,70,212,0.023798
41,10.575000,3.525000,70,211,0.007540
42,10.625000,3.525000,70,212,0.005198
43,10.575000,3.525000,70,211,0.000000
44,10.525000,3.525000,70,210,0.007169
45,10.475000,3.525000,70,209,0.014619
46,10.425000,3.525000,70,208,0.000000
47,10.475000,3.525000,70,209,0.011001
48,10.425000,3.525000,70,208,0.012747
49,10.375000,3.525000,70,207,0.009488
