step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.475000,7.075000,141,9,0.008608
1,0.475000,7.025000,140,9,0.000000
2,0.425000,7.025000,140,8,0.000371
3,0.425000,7.075000,141,8,0.000000
4,0.375000,7.075000,141,7,0.001129
5,0.325000,7.075000,141,6,0.000989
6,0.325000,7.025000,140,6,0.000000
7,0.375000,7.025000,140,7,0.007369
8,0.375000,6.975000,139,7,0.000000
9,0.375000,6.925000,138,7,0.000000
10,0.425000,6.925000,138,8,0.000000
11,0.475000,6.925000,138,9,0.006823
12,0.475000,6.875000,137,9,0.000000
13,0.525000,6.875000,137,10,0.000000
14,0.525000,6.825000,136,10,0.000000
15,0.525000,6.775000,135,10,0.000000
16,0.525000,6.825000,136,10,0.000000
17,0.525000,6.775000,135,10,0.023736
18,0.575000,6.775000,135,11,0.003720
19,0.525000,6.775000,135,10,0.001133
20,0.525000,6.825000,136,10,0.006564
21,0.525000,6.775000,135,10,0.011371
22,0.525000,6.725000,134,10,0.005638
23,0.525000,6.775000,135,10,0.000000
24,0.575000,6.775000,135,11,0.000000
25,0.625000,6.775000,135,12,0.000000
26,0.625000,6.725000,134,12,0.001705
27,0.625000,6.675000,133,12,0.000000
28,0.625000,6.625000,132,12,0.000000
29,0.575000,6.625000,132,11,0.008837
30,0.575000,6.575000,131,11,0.000000
31,0.625000,6.575000,131,12,0.000000
32,0.675000,6.575000,131,13,0.000000
33,0.725000,6.575000,131,14,0.000000
34,0.725000,6.525000,130,14,0.000000
35,0.675000,6.525000,130,13,0.000000
36,0.625000,6.525000,130,12,0.006839
37,0.625000,6.575000,131,12,0.036011
38,0.625000,6.625000,132,12,0.000000
39,0.625000,6.575000,131,12,0.000000
40,0.625000,6.625000,132,12,0.000000
41,0.575000,6.625000,132,11,0.003158
42,0.575000,6.575000,131,11,0.000000
43,0.525000,6.575000,131,10,0.000000
44,0.525000,6.625000,132,10,0.000491
45,0.475000,6.625000,132,9,0.002280
46,0.525000,6.625000,132,10,0.004490
47,0.525000,6.575000,131,10,0.005985
48,0.525000,6.525000,130,10,0.000000
49,0.575000,6.525000,130,11,0.010751
