step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.375000,6.975000,139,27,0.102556
1,1.325000,6.975000,139,26,0.094418
2,1.325000,6.925000,138,26,0.101411
3,1.375000,6.925000,138,27,0.113680
4,1.375000,6.975000,139,27,0.094330
5,1.325000,6.975000,139,26,0.088312
6,1.325000,6.925000,138,26,0.101962
7,1.375000,6.925000,138,27,0.117482
8,1.375000,6.875000,137,27,0.107748
9,1.425000,6.875000,137,28,0.102020
10,1.425000,6.825000,136,28,0.112478
11,1.425000,6.775000,135,28,0.129593
12,1.425000,6.725000,134,28,0.124435
13,1.475000,6.725000,134,29,0.137128
14,1.475000,6.775000,135,29,0.129091
15,1.475000,6.725000,134,29,0.136678
16,1.525000,6.725000,134,30,0.145473
17,1.525000,6.675000,133,30,0.155503
18,1.575000,6.675000,133,31,0.147607
19,1.575000,6.725000,134,31,0.136401
20,1.575000,6.675000,133,31,0.160576
21,1.575000,6.625000,132,31,0.144627
22,1.625000,6.625000,132,32,0.164549
23,1.625000,6.575000,131,32,0.174062
24,1.625000,6.525000,130,32,0.178618
25,1.675000,6.525000,130,33,0.192219
26,1.675000,6.475000,129,33,0.183734
27,1.625000,6.475000,129,32,0.188983
28,1.675000,6.475000,129,33,0.204630
29,1.725000,6.475000,129,34,0.184544
30,1.725000,6.525000,130,34,0.175082
31,1.725000,6.475000,129,34,0.189816
32,1.725000,6.425000,128,34,0.200558
33,1.775000,6.425000,128,35,0.205493
34,1.775000,6.375000,127,35,0.230366
35,1.825000,6.375000,127,36,0.243212
36,1.775000,6.375000,127,35,0.222043
37,1.825000,6.375000,127,36,0.208827
38,1.775000,6.375000,127,35,0.233370
39,1.825000,6.375000,127,36,0.236928
40,1.825000,6.325000,126,36,0.234072
41,1.875000,6.325000,126,37,0.249932
42,1.875000,6.275000,125,37,0.258423
43,1.925000,6.275000,125,38,0.253366
44,1.875000,6.275000,125,37,0.237465
45,1.925000,6.275000,125,38,0.238748
46,1.975000,6.275000,125,39,0.287233
47,1.975000,6.225000,124,39,0.281311
48,2.025000,6.225000,124,40,0.291815
49,2.075000,6.225000,124,41,0.288114
