step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.325000,12.325000,246,166,0.000000
1,8.325000,12.275000,245,166,0.000000
2,8.375000,12.275000,245,167,0.000447
3,8.325000,12.275000,245,166,0.005796
4,8.275000,12.275000,245,165,0.000000
5,8.275000,12.325000,246,165,0.000000
6,8.275000,12.275000,245,165,0.000000
7,8.325000,12.275000,245,166,0.000000
8,8.325000,12.325000,246,166,0.006257
9,8.275000,12.325000,246,165,0.000074
10,8.325000,12.325000,246,166,0.006353
11,8.325000,12.375000,247,166,0.005277
12,8.375000,12.375000,247,167,0.001082
13,8.425000,12.375000,247,168,0.000000
14,8.425000,12.425000,248,168,0.000000
15,8.475000,12.425000,248,169,0.000000
16,8.475000,12.375000,247,169,0.001580
17,8.425000,12.375000,247,168,0.000000
18,8.375000,12.375000,247,167,0.000000
19,8.375000,12.425000,248,167,0.020292
20,8.425000,12.425000,248,168,0.000000
21,8.425000,12.475000,249,168,0.000000
22,8.475000,12.475000,249,169,0.000000
23,8.475000,12.425000,248,169,0.000000
24,8.475000,12.375000,247,169,0.000000
25,8.475000,12.425000,248,169,0.000000
26,8.425000,12.425000,248,168,0.000000
27,8.425000,12.375000,247,168,0.009524
28,8.425000,12.325000,246,168,0.003081
29,8.375000,12.325000,246,167,0.004179
30,8.375000,12.275000,245,167,0.000000
31,8.375000,12.325000,246,167,0.003379
32,8.375000,12.375000,247,167,0.000000
33,8.425000,12.375000,247,168,0.003414
34,8.425000,12.425000,248,168,0.000000
35,8.425000,12.475000,249,168,0.001041
36,8.425000,12.425000,248,168,0.000000
37,8.375000,12.425000,248,167,0.000000
38,8.325000,12.425000,248,166,0.008037
39,8.375000,12.425000,248,167,0.000000
40,8.325000,12.425000,248,166,0.006079
41,8.325000,12.475000,249,166,0.010274
42,8.325000,12.525000,250,166,0.000000
43,8.275000,12.525000,250,165,0.000040
44,8.275000,12.475000,249,165,0.000000
45,8.275000,12.525000,250,165,0.000000
46,8.275000,12.575000,251,165,0.000000
47,8.275000,12.525000,250,165,0.000000
48,8.325000,12.525000,250,166,0.000000
49,8.325000,12.575000,251,166,0.013727
