step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.225000,5.325000,106,44,0.010224
1,2.275000,5.325000,106,45,0.003215
2,2.225000,5.325000,106,44,0.004688
3,2.175000,5.325000,106,43,0.000000
4,2.175000,5.375000,107,43,0.003999
5,2.225000,5.375000,107,44,0.001389
6,2.275000,5.375000,107,45,0.000000
7,2.325000,5.375000,107,46,0.002265
8,2.325000,5.325000,106,46,0.005722
9,2.325000,5.275000,105,46,0.000000
10,2.375000,5.275000,105,47,0.000000
11,2.325000,5.275000,105,46,0.000000
12,2.325000,5.325000,106,46,0.020786
13,2.275000,5.325000,106,45,0.014816
14,2.275000,5.375000,107,45,0.016471
15,2.225000,5.375000,107,44,0.003876
16,2.175000,5.375000,107,43,0.000000
17,2.125000,5.375000,107,42,0.003379
18,2.075000,5.375000,107,41,0.004415
19,2.025000,5.375000,107,40,0.000000
20,2.075000,5.375000,107,41,0.000000
21,2.025000,5.375000,107,40,0.010261
22,2.075000,5.375000,107,41,0.000000
23,2.025000,5.375000,107,40,0.000000
24,2.025000,5.325000,106,40,0.000000
25,2.025000,5.275000,105,40,0.000000
26,1.975000,5.275000,105,39,0.000000
27,2.025000,5.275000,105,40,0.000000
28,2.025000,5.325000,106,40,0.000000
29,1.975000,5.325000,106,39,0.005026
30,1.975000,5.375000,107,39,0.007413
31,1.975000,5.325000,106,39,0.007786
32,1.975000,5.375000,107,39,0.000000
33,2.025000,5.375000,107,40,0.011901
34,2.075000,5.375000,107,41,0.000000
35,2.025000,5.375000,107,40,0.023049
36,2.025000,5.325000,106,40,0.024805
37,2.025000,5.275000,105,40,0.000000
38,2.025000,5.325000,106,40,0.007395
39,2.025000,5.275000,105,40,0.000000
40,2.025000,5.225000,104,40,0.000000
41,2.025000,5.175000,103,40,0.000000
42,2.075000,5.175000,103,41,0.013774
43,2.075000,5.125000,102,41,0.000000
44,2.025000,5.125000,102,40,0.002476
45,2.025000,5.075000,101,40,0.014748
46,2.075000,5.075000,101,41,0.000000
47,2.125000,5.075000,101,42,0.000000
48,2.075000,5.075000,101,41,0.009844
49,2.025000,5.075000,101,40,0.000000
