step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.975000,5.025000,100,19,0.003438
1,1.025000,5.025000,100,20,0.000000
2,1.075000,5.025000,100,21,0.007700
3,1.125000,5.025000,100,22,0.001158
4,1.175000,5.025000,100,23,0.008014
5,1.225000,5.025000,100,24,0.000000
6,1.175000,5.025000,100,23,0.000000
7,1.225000,5.025000,100,24,0.000000
8,1.275000,5.025000,100,25,0.000000
9,1.225000,5.025000,100,24,0.000000
10,1.275000,5.025000,100,25,0.002061
11,1.325000,5.025000,100,26,0.003236
12,1.325000,4.975000,99,26,0.000000
13,1.375000,4.975000,99,27,0.000000
14,1.425000,4.975000,99,28,0.014865
15,1.475000,4.975000,99,29,0.012892
16,1.475000,4.925000,98,29,0.000000
17,1.425000,4.925000,98,28,0.018328
18,1.475000,4.925000,98,29,0.015060
19,1.525000,4.925000,98,30,0.000000
20,1.575000,4.925000,98,31,0.010647
21,1.575000,4.875000,97,31,0.000000
22,1.625000,4.875000,97,32,0.005247
23,1.675000,4.875000,97,33,0.000000
24,1.675000,4.825000,96,33,0.000000
25,1.725000,4.825000,96,34,0.000000
26,1.775000,4.825000,96,35,0.020939
27,1.825000,4.825000,96,36,0.006876
28,1.825000,4.775000,95,36,0.000000
29,1.875000,4.775000,95,37,0.008599
30,1.875000,4.725000,94,37,0.007690
31,1.925000,4.725000,94,38,0.000000
32,1.975000,4.725000,94,39,0.000000
33,2.025000,4.725000,94,40,0.012368
34,2.075000,4.725000,94,41,0.020015
35,2.125000,4.725000,94,42,0.000000
36,2.175000,4.725000,94,43,0.000000
37,2.225000,4.725000,94,44,0.000000
38,2.275000,4.725000,94,45,0.000000
39,2.275000,4.775000,95,45,0.003179
40,2.275000,4.725000,94,45,0.000000
41,2.325000,4.725000,94,46,0.001130
42,2.375000,4.725000,94,47,0.000000
43,2.375000,4.775000,95,47,0.000859
44,2.375000,4.725000,94,47,0.000000
45,2.325000,4.725000,94,46,0.000000
46,2.375000,4.725000,94,47,0.000000
47,2.425000,4.725000,94,48,0.014596
48,2.425000,4.775000,95,48,0.005210
49,2.475000,4.775000,95,49,0.001785
